Variable,Date,Depth,Data,QC
chla_max,2023-01-02 11:18:29,0,4.7,N
chla_max,2023-01-07 11:18:29,0,5.7,N
chla_max,2023-01-09 11:08:31,0,6.3,N
chla_max,2023-01-12 11:18:26,0,6.8,N
chla_max,2023-01-14 11:08:32,0,6.3,N
chla_max,2023-01-19 11:08:32,0,10.7,N
chla_max,2023-01-24 11:08:31,0,97.1,N
chla_max,2023-01-27 11:18:28,0,5.3,N
chla_max,2023-02-03 11:08:33,0,9.8,N
chla_max,2023-02-06 11:18:29,0,6.9,N
chla_max,2023-02-11 11:18:29,0,10.1,N
chla_max,2023-02-18 11:08:33,0,11.1,N
chla_max,2023-02-21 11:18:30,0,11.2,N
chla_max,2023-03-03 11:18:32,0,18.7,N
chla_max,2023-03-05 11:08:31,0,9.1,N
chla_max,2023-03-08 11:18:26,0,5.5,N
chla_max,2023-03-10 11:08:38,0,11.5,N
chla_max,2023-03-13 11:18:35,0,12.9,N
chla_max,2023-03-15 11:08:32,0,14.4,N
chla_max,2023-03-18 11:18:28,0,14.2,N
chla_max,2023-03-23 11:18:33,0,16.1,N
chla_max,2023-03-25 11:08:33,0,21.3,N
chla_max,2023-04-02 10:18:34,0,5.4,N
chla_max,2023-04-04 10:08:34,0,8.9,N
chla_max,2023-04-17 10:18:30,0,23.2,N
chla_max,2023-04-22 10:18:33,0,32.6,N
chla_max,2023-04-24 10:08:34,0,27.4,N
chla_max,2023-04-29 10:08:36,0,29.1,N
chla_max,2023-05-04 10:08:35,0,30.4,N
chla_max,2023-05-07 10:18:30,0,35.9,N
chla_max,2023-05-14 10:08:35,0,44.4,N
chla_max,2023-05-17 10:18:32,0,31.0,N
chla_max,2023-05-24 10:08:38,0,18.0,N
chla_max,2023-05-27 10:18:34,0,37.0,N
chla_max,2023-05-29 10:08:39,0,35.5,N
chla_max,2023-06-01 10:18:34,0,84.8,N
chla_max,2023-06-03 10:08:38,0,20.0,N
chla_max,2023-06-11 10:18:35,0,16.5,N
chla_max,2023-06-16 10:18:35,0,13.6,N
chla_max,2023-06-18 10:08:39,0,25.7,N
chla_max,2023-06-26 10:18:34,0,11.0,N
chla_max,2023-06-28 10:08:39,0,6.2,N
chla_max,2023-07-01 10:18:36,0,5.3,N
chla_max,2023-07-03 10:08:39,0,14.4,N
chla_max,2023-07-11 10:18:35,0,8.5,N
chla_max,2023-07-16 10:18:35,0,9.2,N
chla_max,2023-07-18 10:08:40,0,5.4,N
chla_max,2023-07-21 10:18:36,0,8.9,N
chla_max,2023-07-28 10:08:40,0,11.8,N
chla_max,2023-07-31 10:18:36,0,673.2,N
chla_max,2023-08-02 10:08:40,0,11.3,N
chla_max,2023-08-07 10:08:40,0,10.6,N
chla_max,2023-08-10 10:18:36,0,7.5,N
chla_max,2023-08-12 10:08:39,0,32.6,N
chla_max,2023-08-15 10:18:36,0,16.9,N
chla_max,2023-08-25 10:18:37,0,9.8,N
chla_max,2023-08-27 10:08:39,0,12.9,N
chla_max,2023-09-01 10:08:40,0,8.8,N
chla_max,2023-09-11 10:08:39,0,12.6,N
chla_max,2023-09-19 10:18:34,0,20.3,N
chla_max,2023-09-21 10:08:36,0,10.3,N
chla_max,2023-09-24 10:18:32,0,14.6,N
chla_max,2023-09-26 10:08:38,0,12.8,N
chla_max,2023-09-29 10:18:33,0,7.4,N
chla_max,2023-10-01 11:08:37,0,14.6,N
chla_max,2023-10-09 11:18:32,0,11.8,N
chla_max,2023-10-11 11:08:33,0,8.1,N
chla_max,2023-10-14 11:18:29,0,12.6,N
chla_max,2023-10-16 11:08:37,0,8.4,N
chla_max,2023-10-19 11:18:33,0,5.5,N
chla_max,2023-10-24 11:18:31,0,10.1,N
chla_max,2023-10-26 11:08:35,0,11.1,N
chla_max,2023-10-29 11:18:32,0,10.7,N
chla_max,2023-10-31 11:08:34,0,14.2,N
chla_max,2023-11-03 11:18:29,0,15.0,N
chla_max,2023-11-05 11:08:37,0,12.3,N
chla_max,2023-11-08 11:18:33,0,37.3,N
chla_max,2023-11-10 11:08:34,0,13.7,N
chla_max,2023-11-13 11:18:30,0,22.4,N
chla_max,2023-11-15 11:08:34,0,11.6,N
chla_max,2023-11-18 11:18:29,0,16.3,N
chla_max,2023-11-23 11:18:26,0,21.2,N
chla_max,2023-12-03 11:18:23,0,59.2,N
chla_max,2023-12-10 11:08:29,0,24.1,N
chla_max,2023-12-13 11:18:26,0,5.4,N
chla_max,2023-12-15 11:08:33,0,20.1,N
chla_max,2023-12-20 11:08:31,0,43.0,N
chla_max,2023-12-25 11:08:36,0,19.0,N
chla_max,2023-12-28 11:18:32,0,17.9,N
chla_max,2024-01-04 11:08:35,0,18.6,N
chla_max,2024-01-09 11:08:30,0,54.3,N
chla_max,2024-01-12 11:18:25,0,18.4,N
chla_max,2024-01-14 11:08:33,0,46.6,N
chla_max,2024-01-27 11:18:29,0,9.3,N
chla_max,2024-01-29 11:08:29,0,25.0,N
chla_max,2024-02-03 11:08:32,0,26.7,N
chla_max,2024-02-06 11:18:29,0,18.9,N
chla_max,2024-02-08 11:08:30,0,30.1,N
chla_max,2024-02-11 11:18:27,0,27.9,N
chla_max,2024-02-13 11:08:35,0,18.5,N
chla_max,2024-02-16 11:18:32,0,8.0,N
chla_max,2024-02-18 11:08:32,0,33.4,N
chla_max,2024-02-21 11:18:28,0,15.8,N
chla_max,2024-02-26 11:18:30,0,26.1,N
chla_max,2024-03-04 11:08:31,0,36.0,N
chla_max,2024-03-07 11:18:25,0,21.1,N
chla_max,2024-03-12 11:18:31,0,31.2,N
chla_max,2024-03-14 11:08:32,0,19.7,N
chla_max,2024-03-17 11:18:29,0,5.5,N
chla_max,2024-03-22 11:18:32,0,12.8,N
chla_max,2024-03-27 11:18:31,0,19.0,N
chla_max,2024-03-29 11:08:34,0,19.8,N
chla_max,2024-04-06 11:18:29,0,12.2,N
chla_max,2024-04-11 10:18:31,0,16.6,N
chla_max,2024-04-13 10:08:35,0,9.7,N
chla_max,2024-04-21 10:18:34,0,19.2,N
chla_max,2024-04-26 10:18:29,0,16.5,N
chla_max,2024-05-01 10:18:33,0,13.8,N
chla_max,2024-05-06 10:18:31,0,10.4,N
chla_max,2024-05-11 10:18:34,0,9.7,N
chla_max,2024-05-26 10:18:30,0,10.1,N
chla_max,2024-06-07 10:08:40,0,12.5,N
chla_max,2024-06-10 10:18:36,0,11.5,N
chla_max,2024-06-12 10:08:38,0,16.3,N
chla_max,2024-06-27 10:08:37,0,7.0,N
chla_max,2024-07-02 10:08:38,0,6.7,N
chla_max,2024-07-05 10:18:34,0,12.4,N
chla_max,2024-07-07 10:08:38,0,7.9,N
chla_max,2024-07-12 10:08:36,0,5.3,N
chla_max,2024-07-22 10:08:38,0,6.7,N
chla_max,2024-08-04 10:18:32,0,5.6,N
chla_max,2024-08-09 10:18:31,0,6.4,N
chla_max,2024-08-14 10:18:34,0,5.5,N
chla_max,2024-08-19 10:18:30,0,5.8,N
