Variable,Date,Depth,Data,QC
chla_med,2023-01-02 11:18:29,0,3.0,N
chla_med,2023-01-07 11:18:29,0,2.8,N
chla_med,2023-01-09 11:08:31,0,0.0,N
chla_med,2023-01-12 11:18:26,0,0.4,N
chla_med,2023-01-14 11:08:32,0,0.9,N
chla_med,2023-01-19 11:08:32,0,1.5,N
chla_med,2023-01-24 11:08:31,0,0.0,N
chla_med,2023-01-27 11:18:28,0,2.7,N
chla_med,2023-02-03 11:08:33,0,1.1,N
chla_med,2023-02-06 11:18:29,0,2.1,N
chla_med,2023-02-11 11:18:29,0,0.0,N
chla_med,2023-02-18 11:08:33,0,0.0,N
chla_med,2023-02-21 11:18:30,0,1.8,N
chla_med,2023-03-03 11:18:32,0,0.1,N
chla_med,2023-03-05 11:08:31,0,0.6,N
chla_med,2023-03-08 11:18:26,0,2.6,N
chla_med,2023-03-10 11:08:38,0,2.7,N
chla_med,2023-03-13 11:18:35,0,0.6,N
chla_med,2023-03-15 11:08:32,0,0.0,N
chla_med,2023-03-18 11:18:28,0,1.1,N
chla_med,2023-03-23 11:18:33,0,0.5,N
chla_med,2023-03-25 11:08:33,0,0.2,N
chla_med,2023-04-02 10:18:34,0,2.8,N
chla_med,2023-04-04 10:08:34,0,2.3,N
chla_med,2023-04-17 10:18:30,0,1.0,N
chla_med,2023-04-22 10:18:33,0,0.0,N
chla_med,2023-04-24 10:08:34,0,0.3,N
chla_med,2023-04-29 10:08:36,0,0.3,N
chla_med,2023-05-04 10:08:35,0,0.0,N
chla_med,2023-05-07 10:18:30,0,1.9,N
chla_med,2023-05-14 10:08:35,0,0.5,N
chla_med,2023-05-17 10:18:32,0,1.9,N
chla_med,2023-05-24 10:08:38,0,2.2,N
chla_med,2023-05-27 10:18:34,0,1.5,N
chla_med,2023-05-29 10:08:39,0,1.3,N
chla_med,2023-06-01 10:18:34,0,1.3,N
chla_med,2023-06-03 10:08:38,0,2.7,N
chla_med,2023-06-11 10:18:35,0,0.9,N
chla_med,2023-06-16 10:18:35,0,1.4,N
chla_med,2023-06-18 10:08:39,0,0.7,N
chla_med,2023-06-26 10:18:34,0,2.7,N
chla_med,2023-06-28 10:08:39,0,2.6,N
chla_med,2023-07-01 10:18:36,0,3.1,N
chla_med,2023-07-03 10:08:39,0,1.9,N
chla_med,2023-07-11 10:18:35,0,2.2,N
chla_med,2023-07-16 10:18:35,0,2.7,N
chla_med,2023-07-18 10:08:40,0,2.0,N
chla_med,2023-07-21 10:18:36,0,1.4,N
chla_med,2023-07-28 10:08:40,0,0.5,N
chla_med,2023-07-31 10:18:36,0,1.7,N
chla_med,2023-08-02 10:08:40,0,2.1,N
chla_med,2023-08-07 10:08:40,0,0.5,N
chla_med,2023-08-10 10:18:36,0,2.1,N
chla_med,2023-08-12 10:08:39,0,1.6,N
chla_med,2023-08-15 10:18:36,0,0.4,N
chla_med,2023-08-25 10:18:37,0,2.6,N
chla_med,2023-08-27 10:08:39,0,0.1,N
chla_med,2023-09-01 10:08:40,0,2.4,N
chla_med,2023-09-11 10:08:39,0,1.1,N
chla_med,2023-09-19 10:18:34,0,1.0,N
chla_med,2023-09-21 10:08:36,0,3.0,N
chla_med,2023-09-24 10:18:32,0,1.2,N
chla_med,2023-09-26 10:08:38,0,0.0,N
chla_med,2023-09-29 10:18:33,0,2.7,N
chla_med,2023-10-01 11:08:37,0,2.5,N
chla_med,2023-10-09 11:18:32,0,1.1,N
chla_med,2023-10-11 11:08:33,0,1.9,N
chla_med,2023-10-14 11:18:29,0,3.0,N
chla_med,2023-10-16 11:08:37,0,2.0,N
chla_med,2023-10-19 11:18:33,0,3.8,N
chla_med,2023-10-24 11:18:31,0,2.2,N
chla_med,2023-10-26 11:08:35,0,2.1,N
chla_med,2023-10-29 11:18:32,0,2.4,N
chla_med,2023-10-31 11:08:34,0,2.7,N
chla_med,2023-11-03 11:18:29,0,1.9,N
chla_med,2023-11-05 11:08:37,0,0.0,N
chla_med,2023-11-08 11:18:33,0,2.3,N
chla_med,2023-11-10 11:08:34,0,0.7,N
chla_med,2023-11-13 11:18:30,0,1.9,N
chla_med,2023-11-15 11:08:34,0,0.6,N
chla_med,2023-11-18 11:18:29,0,1.2,N
chla_med,2023-11-23 11:18:26,0,0.0,N
chla_med,2023-12-03 11:18:23,0,1.6,N
chla_med,2023-12-10 11:08:29,0,0.3,N
chla_med,2023-12-13 11:18:26,0,3.4,N
chla_med,2023-12-15 11:08:33,0,0.9,N
chla_med,2023-12-20 11:08:31,0,0.2,N
chla_med,2023-12-25 11:08:36,0,1.3,N
chla_med,2023-12-28 11:18:32,0,2.2,N
chla_med,2024-01-04 11:08:35,0,3.0,N
chla_med,2024-01-09 11:08:30,0,0.0,N
chla_med,2024-01-12 11:18:25,0,2.8,N
chla_med,2024-01-14 11:08:33,0,0.2,N
chla_med,2024-01-27 11:18:29,0,2.1,N
chla_med,2024-01-29 11:08:29,0,0.0,N
chla_med,2024-02-03 11:08:32,0,0.0,N
chla_med,2024-02-06 11:18:29,0,1.5,N
chla_med,2024-02-08 11:08:30,0,0.0,N
chla_med,2024-02-11 11:18:27,0,1.5,N
chla_med,2024-02-13 11:08:35,0,0.5,N
chla_med,2024-02-16 11:18:32,0,0.2,N
chla_med,2024-02-18 11:08:32,0,0.0,N
chla_med,2024-02-21 11:18:28,0,1.6,N
chla_med,2024-02-26 11:18:30,0,0.8,N
chla_med,2024-03-04 11:08:31,0,0.0,N
chla_med,2024-03-07 11:18:25,0,0.0,N
chla_med,2024-03-12 11:18:31,0,1.2,N
chla_med,2024-03-14 11:08:32,0,0.0,N
chla_med,2024-03-17 11:18:29,0,0.7,N
chla_med,2024-03-22 11:18:32,0,2.3,N
chla_med,2024-03-27 11:18:31,0,0.0,N
chla_med,2024-03-29 11:08:34,0,0.0,N
chla_med,2024-04-06 11:18:29,0,0.9,N
chla_med,2024-04-11 10:18:31,0,1.8,N
chla_med,2024-04-13 10:08:35,0,0.0,N
chla_med,2024-04-21 10:18:34,0,0.0,N
chla_med,2024-04-26 10:18:29,0,0.5,N
chla_med,2024-05-01 10:18:33,0,0.3,N
chla_med,2024-05-06 10:18:31,0,2.9,N
chla_med,2024-05-11 10:18:34,0,0.3,N
chla_med,2024-05-26 10:18:30,0,0.1,N
chla_med,2024-06-07 10:08:40,0,1.0,N
chla_med,2024-06-10 10:18:36,0,1.1,N
chla_med,2024-06-12 10:08:38,0,2.3,N
chla_med,2024-06-27 10:08:37,0,2.8,N
chla_med,2024-07-02 10:08:38,0,1.9,N
chla_med,2024-07-05 10:18:34,0,0.9,N
chla_med,2024-07-07 10:08:38,0,0.8,N
chla_med,2024-07-12 10:08:36,0,0.2,N
chla_med,2024-07-22 10:08:38,0,0.0,N
chla_med,2024-08-04 10:18:32,0,3.3,N
chla_med,2024-08-09 10:18:31,0,0.8,N
chla_med,2024-08-14 10:18:34,0,0.9,N
chla_med,2024-08-19 10:18:30,0,0.3,N
