Variable,Date,Depth,Data,QC
Picoplankton,2018-07-19 11:00:00,0.2,2.8765e-06,4.0
Picoplankton,2018-09-13 14:15:00,0.2,5.227749999999999e-07,4.0
Picoplankton,2018-11-28 09:25:00,0.2,3.0249999999999997e-05,4.0
Picoplankton,2019-01-09 13:35:00,0.2,1.276e-05,4.0
Picoplankton,2019-02-13 15:25:00,0.2,1.1302499999999999e-05,4.0
Picoplankton,2019-03-13 15:00:00,0.2,9.349999999999999e-06,4.0
Picoplankton,2019-04-16 17:35:00,0.2,2.31e-05,4.0
Picoplankton,2019-05-21 17:10:00,0.2,4.1249999999999995e-06,4.0
Picoplankton,2019-06-19 16:15:00,0.2,8.8275e-06,4.0
Picoplankton,2019-07-23 14:30:00,0.2,3.7949999999999997e-06,4.0
Picoplankton,2019-08-27 16:55:00,0.2,1.7105e-06,4.0
Picoplankton,2019-09-26 10:55:00,0.2,1.1275e-06,4.0
Picoplankton,2019-10-22 12:25:00,0.2,8.387499999999999e-06,4.0
Picoplankton,2019-11-19 12:10:00,0.2,6.874999999999999e-06,4.0
Picoplankton,2019-12-16 11:10:00,0.2,5.4999999999999995e-05,4.0
Picoplankton,2020-01-23 13:46:00,0.2,2.8324999999999997e-05,4.0
Picoplankton,2020-02-17 12:25:00,0.2,1.4465e-05,4.0
Picoplankton,2020-05-13 11:30:00,0.2,6.324999999999999e-05,4.0
Picoplankton,2020-06-10 12:30:00,0.20000000000000004,7.7550275e-05,4.0
Picoplankton,2021-05-21 15:00:00,0.20000000000000004,8.4177775e-05,4.0
Picoplankton,2021-06-22 14:20:00,0.2,2.33475e-05,4.0
Picoplankton,2022-04-29 12:00:00,0.2,1.5345e-05,4.0
Picoplankton,2022-05-27 13:15:00,0.2,5.2249999999999996e-05,4.0
Picoplankton,2022-08-30 12:40:00,0.2,3.2999999999999997e-06,4.0
Picoplankton,2022-09-20 11:15:00,0.20000000000000004,6.544999999999999e-06,4.0
Picoplankton,2022-12-14 14:55:00,0.2,3.587925e-05,4.0
Picoplankton,2023-02-24 11:40:00,0.2,6.324999999999999e-05,4.0
Picoplankton,2023-03-09 11:50:00,0.2,4.95e-05,4.0
Picoplankton,2023-03-20 12:15:00,0.2,4.4e-05,4.0
Picoplankton,2023-03-31 11:15:00,0.2,1.3474999999999999e-05,4.0
Picoplankton,2023-04-05 12:25:00,0.2,1.3749999999999999e-05,4.0
Picoplankton,2023-04-14 11:20:00,0.2,1.4024999999999999e-05,4.0
Picoplankton,2023-04-20 13:25:00,0.2,1.155e-05,4.0
Picoplankton,2023-04-28 11:30:00,0.2,5.775e-06,4.0
Picoplankton,2023-05-12 12:15:00,0.2,4.3999999999999997e-07,4.0
Picoplankton,2023-05-24 15:25:00,0.2,3.0249999999999996e-08,4.0
Picoplankton,2023-08-10 13:05:00,0.2,1.925e-09,4.0
Picoplankton,2023-10-17 16:00:00,0.2,1.2374999999999998e-07,4.0
