Variable,Date,Depth,Data,QC
Bacillariophyta (Fragilaria sp.),2023-11-29 11:00:00,0.2,1000.0,4
Bacillariophyta (Fragilaria sp.),2023-12-07 10:45:00,0.2,1900.0,4
Bacillariophyta (Fragilaria sp.),2023-12-14 12:20:00,0.2,4100.0,4
Bacillariophyta (Fragilaria sp.),2023-12-18 12:30:00,0.2,27000.0,4
Bacillariophyta (Fragilaria sp.),2024-01-05 12:10:00,0.2,4000.0,4
Bacillariophyta (Fragilaria sp.),2024-01-08 14:55:00,0.2,2200.0,4
Bacillariophyta (Fragilaria sp.),2024-01-18 15:30:00,0.2,1400.0,4
Bacillariophyta (Fragilaria sp.),2024-01-25 11:20:00,0.2,1300.0,4
Bacillariophyta (Fragilaria sp.),2024-02-08 15:05:00,0.2,1000.0,4
Bacillariophyta (Fragilaria sp.),2024-02-16 10:20:00,0.2,950.0,4
