Variable,Date,Depth,Data,QC
Conductivity,2023-11-23 11:22:50,0,65.899544,N
Conductivity,2023-11-23 11:30:00,0,67.436546,N
Conductivity,2023-11-23 11:45:00,0,67.405602,N
Conductivity,2023-11-23 11:50:35,0,57.059841,N
Conductivity,2023-11-23 12:00:00,0,67.421516,N
Conductivity,2023-11-23 12:15:00,0,67.448547,N
Conductivity,2023-11-23 12:30:00,0,67.438957,N
Conductivity,2023-11-23 12:45:00,0,67.435173,N
Conductivity,2023-11-23 13:00:00,0,67.465637,N
Conductivity,2023-11-23 13:15:00,0,67.467621,N
Conductivity,2023-11-23 13:30:00,0,67.448357,N
Conductivity,2023-11-23 13:45:00,0,67.456947,N
Conductivity,2023-11-23 14:00:00,0,67.481056,N
Conductivity,2023-11-23 14:15:00,0,67.50602,N
Conductivity,2023-11-23 14:30:00,0,67.509827,N
Conductivity,2023-11-23 14:45:00,0,67.566727,N
Conductivity,2023-11-23 15:00:00,0,67.636871,N
Conductivity,2023-11-23 15:15:00,0,67.642723,N
Conductivity,2023-11-23 15:30:00,0,67.618896,N
Conductivity,2023-11-23 15:45:00,0,67.649338,N
Conductivity,2023-11-23 16:00:00,0,67.706093,N
Conductivity,2023-11-23 16:15:00,0,67.719597,N
Conductivity,2023-11-23 16:30:00,0,67.694221,N
Conductivity,2023-11-23 16:45:00,0,67.828247,N
Conductivity,2023-11-23 17:00:00,0,67.760986,N
Conductivity,2023-11-23 17:15:00,0,66.048553,N
Conductivity,2023-11-23 17:30:00,0,65.673668,N
Conductivity,2023-11-23 17:45:00,0,65.765457,N
Conductivity,2023-11-23 18:00:00,0,67.974747,N
Conductivity,2023-11-23 18:15:00,0,67.898239,N
Conductivity,2023-11-23 18:30:00,0,67.922867,N
Conductivity,2023-11-23 18:45:00,0,67.957458,N
Conductivity,2023-11-23 19:00:00,0,67.267601,N
Conductivity,2023-11-23 19:15:00,0,67.846077,N
Conductivity,2023-11-23 19:30:00,0,67.75724,N
Conductivity,2023-11-23 19:45:00,0,67.75853,N
Conductivity,2023-11-23 20:00:00,0,67.82103,N
Conductivity,2023-11-23 20:15:00,0,67.951897,N
Conductivity,2023-11-23 20:30:00,0,67.709923,N
Conductivity,2023-11-23 21:00:00,0,67.928337,N
Conductivity,2023-11-23 21:15:00,0,67.971138,N
Conductivity,2023-11-23 21:30:00,0,68.058311,N
Conductivity,2023-11-23 21:45:00,0,68.01342,N
Conductivity,2023-11-23 22:00:00,0,67.95826,N
Conductivity,2023-11-23 22:15:00,0,68.02462,N
Conductivity,2023-11-23 22:30:00,0,68.030708,N
Conductivity,2023-11-23 22:45:00,0,68.056419,N
Conductivity,2023-11-23 23:00:00,0,68.050087,N
Conductivity,2023-11-23 23:15:00,0,67.881683,N
Conductivity,2023-11-23 23:30:00,0,67.758118,N
Conductivity,2023-11-23 23:45:00,0,67.574409,N
Conductivity,2023-11-24 00:00:00,0,67.492332,N
Conductivity,2023-11-24 00:15:00,0,67.825363,N
Conductivity,2023-11-24 00:30:00,0,67.501923,N
Conductivity,2023-11-24 00:45:00,0,67.45401,N
Conductivity,2023-11-24 01:00:00,0,67.497307,N
Conductivity,2023-11-24 01:15:00,0,67.611107,N
Conductivity,2023-11-24 01:30:00,0,67.538628,N
Conductivity,2023-11-24 01:45:00,0,67.473152,N
Conductivity,2023-11-24 02:00:00,0,67.454987,N
Conductivity,2023-11-24 02:15:00,0,67.488152,N
Conductivity,2023-11-24 02:30:00,0,67.549294,N
Conductivity,2023-11-24 02:45:00,0,67.508133,N
Conductivity,2023-11-24 03:00:00,0,67.472023,N
Conductivity,2023-11-24 03:15:00,0,67.44986,N
Conductivity,2023-11-24 03:30:00,0,67.445869,N
Conductivity,2023-11-24 03:45:00,0,67.453522,N
Conductivity,2023-11-24 04:00:00,0,67.467888,N
Conductivity,2023-11-24 04:15:00,0,67.468086,N
Conductivity,2023-11-24 04:30:00,0,67.464882,N
Conductivity,2023-11-24 04:45:00,0,67.46534,N
Conductivity,2023-11-24 05:00:00,0,67.480324,N
Conductivity,2023-11-24 05:15:00,0,67.484879,N
Conductivity,2023-11-24 05:30:00,0,67.485703,N
Conductivity,2023-11-24 05:45:00,0,67.477203,N
Conductivity,2023-11-24 06:00:00,0,67.498352,N
Conductivity,2023-11-24 06:15:00,0,67.490669,N
Conductivity,2023-11-24 06:30:00,0,67.493301,N
Conductivity,2023-11-24 06:45:00,0,67.509003,N
Conductivity,2023-11-24 07:00:00,0,67.517227,N
Conductivity,2023-11-24 07:15:00,0,67.518257,N
Conductivity,2023-11-24 07:30:00,0,67.551399,N
Conductivity,2023-11-24 07:45:00,0,67.51152,N
Conductivity,2023-11-24 08:00:00,0,67.473419,N
Conductivity,2023-11-24 08:15:00,0,67.478104,N
Conductivity,2023-11-24 08:30:00,0,67.507469,N
Conductivity,2023-11-24 08:45:00,0,67.494049,N
Conductivity,2023-11-24 09:00:00,0,67.537956,N
Conductivity,2023-11-24 09:15:00,0,67.567284,N
Conductivity,2023-11-24 09:30:00,0,67.608871,N
Conductivity,2023-11-24 09:45:00,0,67.632736,N
Conductivity,2023-11-24 10:00:00,0,67.657433,N
Conductivity,2023-11-24 10:15:00,0,67.647247,N
Conductivity,2023-11-24 10:30:00,0,67.694748,N
Conductivity,2023-11-24 10:45:00,0,67.66246,N
Conductivity,2023-11-24 11:00:00,0,67.763634,N
Conductivity,2023-11-24 11:15:00,0,67.653,N
Conductivity,2023-11-24 11:30:00,0,67.725677,N
Conductivity,2023-11-24 11:45:00,0,67.71019,N
Conductivity,2023-11-24 12:00:00,0,67.744102,N
Conductivity,2023-11-24 12:15:00,0,67.80069,N
Conductivity,2023-11-24 12:30:00,0,67.874977,N
Conductivity,2023-11-24 12:45:00,0,67.872902,N
Conductivity,2023-11-24 13:00:00,0,67.967461,N
Conductivity,2023-11-24 13:15:00,0,68.048607,N
Conductivity,2023-11-24 13:30:00,0,68.139709,N
Conductivity,2023-11-24 13:45:00,0,68.216553,N
Conductivity,2023-11-24 14:00:00,0,68.269989,N
Conductivity,2023-11-24 14:15:00,0,68.299728,N
Conductivity,2023-11-24 14:30:00,0,68.297821,N
Conductivity,2023-11-24 14:45:00,0,68.305428,N
Conductivity,2023-11-24 15:00:00,0,68.3312,N
Conductivity,2023-11-24 15:15:00,0,68.50119,N
Conductivity,2023-11-24 15:30:00,0,68.702812,N
Conductivity,2023-11-24 15:45:00,0,68.759903,N
Conductivity,2023-11-24 16:00:00,0,68.861038,N
Conductivity,2023-11-24 16:15:00,0,68.881477,N
Conductivity,2023-11-24 16:30:00,0,68.846474,N
Conductivity,2023-11-24 16:45:00,0,68.689621,N
Conductivity,2023-11-24 17:00:00,0,68.739639,N
Conductivity,2023-11-24 17:15:00,0,68.460953,N
Conductivity,2023-11-24 17:30:00,0,67.885231,N
Conductivity,2023-11-24 17:45:00,0,67.964813,N
Conductivity,2023-11-24 18:00:00,0,67.746277,N
Conductivity,2023-11-24 18:15:00,0,68.137466,N
Conductivity,2023-11-24 18:30:00,0,68.483582,N
Conductivity,2023-11-24 18:45:00,0,68.386169,N
Conductivity,2023-11-24 19:00:00,0,68.249481,N
Conductivity,2023-11-24 19:15:00,0,68.045067,N
Conductivity,2023-11-24 19:30:00,0,68.089973,N
Conductivity,2023-11-24 19:45:00,0,67.941643,N
Conductivity,2023-11-24 20:00:00,0,67.643929,N
Conductivity,2023-11-24 20:15:00,0,67.613312,N
Conductivity,2023-11-24 20:30:00,0,67.676964,N
Conductivity,2023-11-24 21:00:00,0,67.796051,N
Conductivity,2023-11-24 21:15:00,0,67.579758,N
Conductivity,2023-11-24 21:30:00,0,67.240494,N
Conductivity,2023-11-24 21:45:00,0,67.406898,N
Conductivity,2023-11-24 22:00:00,0,67.336357,N
Conductivity,2023-11-24 22:15:00,0,67.443314,N
Conductivity,2023-11-24 22:30:00,0,67.408569,N
Conductivity,2023-11-24 22:45:00,0,67.412376,N
Conductivity,2023-11-24 23:00:00,0,67.436577,N
Conductivity,2023-11-24 23:15:00,0,67.424957,N
Conductivity,2023-11-24 23:30:00,0,67.447083,N
Conductivity,2023-11-24 23:45:00,0,67.469276,N
Conductivity,2023-11-25 00:00:00,0,67.496384,N
Conductivity,2023-11-25 00:15:00,0,67.483627,N
Conductivity,2023-11-25 00:30:00,0,67.457573,N
Conductivity,2023-11-25 00:45:00,0,67.471878,N
Conductivity,2023-11-25 01:00:00,0,67.501503,N
Conductivity,2023-11-25 01:15:00,0,67.524132,N
Conductivity,2023-11-25 01:30:00,0,67.518913,N
Conductivity,2023-11-25 01:45:00,0,67.558327,N
Conductivity,2023-11-25 02:00:00,0,67.5849,N
Conductivity,2023-11-25 02:15:00,0,67.646019,N
Conductivity,2023-11-25 02:30:00,0,67.698929,N
Conductivity,2023-11-25 02:45:00,0,67.71669,N
Conductivity,2023-11-25 03:00:00,0,67.699318,N
Conductivity,2023-11-25 03:15:00,0,67.706329,N
Conductivity,2023-11-25 03:30:00,0,67.714844,N
Conductivity,2023-11-25 03:45:00,0,67.726013,N
Conductivity,2023-11-25 04:00:00,0,67.736053,N
Conductivity,2023-11-25 04:15:00,0,67.741928,N
Conductivity,2023-11-25 04:30:00,0,67.751053,N
Conductivity,2023-11-25 04:45:00,0,67.773247,N
Conductivity,2023-11-25 05:00:00,0,67.746193,N
Conductivity,2023-11-25 05:15:00,0,67.770439,N
Conductivity,2023-11-25 05:30:00,0,67.819344,N
Conductivity,2023-11-25 05:45:00,0,67.792236,N
Conductivity,2023-11-25 06:00:00,0,67.816353,N
Conductivity,2023-11-25 06:15:00,0,67.809959,N
Conductivity,2023-11-25 06:30:00,0,67.817207,N
Conductivity,2023-11-25 06:45:00,0,67.824219,N
Conductivity,2023-11-25 07:00:00,0,67.828369,N
Conductivity,2023-11-25 07:15:00,0,67.830963,N
Conductivity,2023-11-25 07:30:00,0,67.859894,N
Conductivity,2023-11-25 07:45:00,0,67.848961,N
Conductivity,2023-11-25 08:00:00,0,67.826218,N
Conductivity,2023-11-25 08:15:00,0,67.877724,N
Conductivity,2023-11-25 08:30:00,0,67.844162,N
Conductivity,2023-11-25 08:45:00,0,67.847923,N
Conductivity,2023-11-25 09:00:00,0,67.836456,N
Conductivity,2023-11-25 09:15:00,0,67.881287,N
Conductivity,2023-11-25 09:30:00,0,67.918633,N
Conductivity,2023-11-25 09:45:00,0,67.941231,N
Conductivity,2023-11-25 10:00:00,0,67.947166,N
Conductivity,2023-11-25 10:15:00,0,67.980293,N
Conductivity,2023-11-25 10:30:00,0,67.971519,N
Conductivity,2023-11-25 10:45:00,0,68.001122,N
Conductivity,2023-11-25 11:00:00,0,67.975594,N
Conductivity,2023-11-25 11:15:00,0,68.00367,N
Conductivity,2023-11-25 11:30:00,0,68.007423,N
Conductivity,2023-11-25 11:45:00,0,68.14006,N
Conductivity,2023-11-25 12:00:00,0,67.495262,N
Conductivity,2023-11-25 12:15:00,0,29.792839,N
Conductivity,2023-11-25 12:30:00,0,29.63106,N
Conductivity,2023-11-25 12:45:00,0,29.546141,N
Conductivity,2023-11-25 13:00:00,0,29.20183,N
Conductivity,2023-11-25 13:15:00,0,29.192881,N
Conductivity,2023-11-25 13:30:00,0,29.17333,N
Conductivity,2023-11-25 13:45:00,0,29.15847,N
Conductivity,2023-11-25 14:00:00,0,29.14476,N
Conductivity,2023-11-25 14:15:00,0,29.12583,N
Conductivity,2023-11-25 14:30:00,0,29.103149,N
Conductivity,2023-11-25 14:45:00,0,29.08795,N
Conductivity,2023-11-25 15:00:00,0,29.060419,N
Conductivity,2023-11-25 15:15:00,0,29.038931,N
Conductivity,2023-11-25 15:30:00,0,29.03771,N
Conductivity,2023-11-25 15:45:00,0,29.028179,N
Conductivity,2023-11-25 16:00:00,0,29.0266,N
Conductivity,2023-11-25 16:15:00,0,29.02457,N
Conductivity,2023-11-25 16:30:00,0,29.022209,N
Conductivity,2023-11-25 16:45:00,0,29.019871,N
Conductivity,2023-11-25 17:00:00,0,29.02006,N
Conductivity,2023-11-25 17:15:00,0,29.024191,N
Conductivity,2023-11-25 17:30:00,0,29.03347,N
Conductivity,2023-11-25 17:45:00,0,29.01425,N
Conductivity,2023-11-25 18:00:00,0,29.00503,N
Conductivity,2023-11-25 18:15:00,0,28.99902,N
Conductivity,2023-11-25 18:30:00,0,28.99666,N
Conductivity,2023-11-25 18:45:00,0,28.98488,N
Conductivity,2023-11-25 19:00:00,0,28.972019,N
Conductivity,2023-11-25 19:15:00,0,28.9543,N
Conductivity,2023-11-25 19:30:00,0,28.94331,N
Conductivity,2023-11-25 19:45:00,0,28.926479,N
Conductivity,2023-11-25 20:00:00,0,28.92136,N
Conductivity,2023-11-25 20:15:00,0,28.915581,N
Conductivity,2023-11-25 20:30:00,0,28.900049,N
Conductivity,2023-11-25 20:45:00,0,28.88806,N
Conductivity,2023-11-25 21:15:00,0,28.87664,N
Conductivity,2023-11-25 21:30:00,0,28.855459,N
Conductivity,2023-11-25 21:45:00,0,28.854111,N
Conductivity,2023-11-25 22:00:00,0,28.84334,N
Conductivity,2023-11-25 22:15:00,0,28.83498,N
Conductivity,2023-11-25 22:30:00,0,28.833811,N
Conductivity,2023-11-25 22:45:00,0,28.828659,N
Conductivity,2023-11-25 23:00:00,0,28.795271,N
Conductivity,2023-11-25 23:15:00,0,28.77354,N
Conductivity,2023-11-25 23:30:00,0,28.78783,N
Conductivity,2023-11-25 23:45:00,0,28.769131,N
Conductivity,2023-11-26 00:00:00,0,28.778799,N
Conductivity,2023-11-26 00:15:00,0,28.7714,N
Conductivity,2023-11-26 00:30:00,0,28.781151,N
Conductivity,2023-11-26 00:45:00,0,28.771099,N
Conductivity,2023-11-26 01:00:00,0,28.732759,N
Conductivity,2023-11-26 01:15:00,0,28.75382,N
Conductivity,2023-11-26 01:30:00,0,28.7575,N
Conductivity,2023-11-26 01:45:00,0,28.732639,N
Conductivity,2023-11-26 02:00:00,0,28.735029,N
Conductivity,2023-11-26 02:15:00,0,28.72304,N
Conductivity,2023-11-26 02:30:00,0,28.722521,N
Conductivity,2023-11-26 02:45:00,0,28.764549,N
Conductivity,2023-11-26 03:00:00,0,28.71699,N
Conductivity,2023-11-26 03:15:00,0,28.700159,N
Conductivity,2023-11-26 03:30:00,0,28.69466,N
Conductivity,2023-11-26 03:45:00,0,28.70817,N
Conductivity,2023-11-26 04:00:00,0,28.6581,N
Conductivity,2023-11-26 04:15:00,0,28.6742,N
Conductivity,2023-11-26 04:30:00,0,28.679131,N
Conductivity,2023-11-26 04:45:00,0,28.65156,N
Conductivity,2023-11-26 05:00:00,0,28.65456,N
Conductivity,2023-11-26 05:15:00,0,28.61392,N
Conductivity,2023-11-26 05:30:00,0,28.570681,N
Conductivity,2023-11-26 05:45:00,0,28.551371,N
Conductivity,2023-11-26 06:00:00,0,28.540609,N
Conductivity,2023-11-26 06:15:00,0,28.55336,N
Conductivity,2023-11-26 06:30:00,0,28.51989,N
Conductivity,2023-11-26 06:45:00,0,28.514931,N
Conductivity,2023-11-26 07:00:00,0,28.475241,N
Conductivity,2023-11-26 07:15:00,0,28.32786,N
Conductivity,2023-11-26 07:30:00,0,28.31185,N
Conductivity,2023-11-26 07:45:00,0,28.295799,N
Conductivity,2023-11-26 08:00:00,0,28.291071,N
Conductivity,2023-11-26 08:15:00,0,28.295879,N
Conductivity,2023-11-26 08:30:00,0,28.296021,N
Conductivity,2023-11-26 08:45:00,0,28.29949,N
Conductivity,2023-11-26 09:00:00,0,28.29434,N
Conductivity,2023-11-26 09:15:00,0,28.27725,N
Conductivity,2023-11-26 09:30:00,0,28.28434,N
Conductivity,2023-11-26 09:45:00,0,28.29022,N
Conductivity,2023-11-26 10:00:00,0,28.284849,N
Conductivity,2023-11-26 10:15:00,0,28.290529,N
Conductivity,2023-11-26 10:30:00,0,28.292931,N
Conductivity,2023-11-26 10:45:00,0,28.21933,N
Conductivity,2023-11-26 11:00:00,0,28.156361,N
Conductivity,2023-11-26 11:15:00,0,28.16955,N
Conductivity,2023-11-26 11:30:00,0,28.16728,N
Conductivity,2023-11-26 11:45:00,0,27.823469,N
Conductivity,2023-11-26 12:00:00,0,27.81732,N
Conductivity,2023-11-26 12:15:00,0,66.437302,N
Conductivity,2023-11-26 12:30:00,0,66.396873,N
Conductivity,2023-11-26 12:45:00,0,66.349426,N
Conductivity,2023-11-26 13:00:00,0,66.355598,N
Conductivity,2023-11-26 13:15:00,0,66.322983,N
Conductivity,2023-11-26 13:30:00,0,66.336143,N
Conductivity,2023-11-26 13:45:00,0,66.329697,N
Conductivity,2023-11-26 14:00:00,0,66.333359,N
Conductivity,2023-11-26 14:15:00,0,66.325203,N
Conductivity,2023-11-26 14:30:00,0,66.367767,N
Conductivity,2023-11-26 14:45:00,0,66.333366,N
Conductivity,2023-11-26 15:00:00,0,66.326523,N
Conductivity,2023-11-26 15:15:00,0,66.333656,N
Conductivity,2023-11-26 15:30:00,0,66.331841,N
Conductivity,2023-11-26 15:45:00,0,66.338783,N
Conductivity,2023-11-26 16:00:00,0,66.311737,N
Conductivity,2023-11-26 16:15:00,0,66.28595,N
Conductivity,2023-11-26 16:30:00,0,66.281471,N
Conductivity,2023-11-26 16:45:00,0,66.233391,N
Conductivity,2023-11-26 17:00:00,0,66.14257,N
Conductivity,2023-11-26 17:15:00,0,66.121689,N
Conductivity,2023-11-26 17:30:00,0,66.141739,N
