Variable,Date,Depth,Data,QC
Cyanobacteria (Aphanothece sp. 1),2017-11-23 15:00:00,0.2,1900.0,4
Cyanobacteria (Aphanothece sp. 1),2018-01-11 15:50:00,0.2,14000.0,4
Cyanobacteria (Aphanothece sp. 1),2018-02-22 12:45:00,0.2,40000.0,4
Cyanobacteria (Aphanothece sp. 1),2018-03-22 12:55:00,0.2,110000.0,4
Cyanobacteria (Aphanothece sp. 1),2018-04-18 12:55:00,0.2,27000.0,4
Cyanobacteria (Aphanothece sp. 1),2018-05-08 16:20:00,0.2,7100.0,4
Cyanobacteria (Aphanothece sp. 1),2018-06-06 11:45:00,0.2,3000.0,4
Cyanobacteria (Aphanothece sp. 1),2018-07-19 11:00:00,0.2,460.0,4
Cyanobacteria (Aphanothece sp. 1),2018-09-13 14:15:00,0.2,1.0,4
Cyanobacteria (Aphanothece sp. 1),2019-01-09 13:35:00,0.2,1400.0,4
Cyanobacteria (Aphanothece sp. 1),2019-02-13 15:25:00,0.2,6100.0,4
Cyanobacteria (Aphanothece sp. 1),2019-03-13 15:00:00,0.2,17000.0,4
Cyanobacteria (Aphanothece sp. 1),2019-04-16 17:35:00,0.2,84000.0,4
Cyanobacteria (Aphanothece sp. 1),2019-05-21 17:10:00,0.2,15000.0,4
Cyanobacteria (Aphanothece sp. 1),2019-06-19 16:15:00,0.2,5100.0,4
Cyanobacteria (Aphanothece sp. 1),2019-07-23 14:30:00,0.2,3800.0,4
Cyanobacteria (Aphanothece sp. 1),2019-08-27 16:55:00,0.2,920.0,4
Cyanobacteria (Aphanothece sp. 1),2019-09-26 10:55:00,0.2,2700.0,4
Cyanobacteria (Aphanothece sp. 1),2019-10-22 12:25:00,0.2,6500.0,4
Cyanobacteria (Aphanothece sp. 1),2019-11-19 12:10:00,0.2,12000.0,4
Cyanobacteria (Aphanothece sp. 1),2019-12-16 11:10:00,0.2,0.0,4
Cyanobacteria (Aphanothece sp. 1),2020-01-23 13:46:00,0.2,28000.0,4
Cyanobacteria (Aphanothece sp. 1),2020-02-17 12:25:00,0.2,8600.0,4
Cyanobacteria (Aphanothece sp. 1),2020-05-13 11:30:00,0.2,30000.0,4
Cyanobacteria (Aphanothece sp. 1),2020-06-10 12:30:00,0.2,42000.0,4
Cyanobacteria (Aphanothece sp. 1),2021-05-21 15:00:00,0.2,6100.0,4
Cyanobacteria (Aphanothece sp. 1),2021-06-22 14:20:00,0.2,1900.0,4
Cyanobacteria (Aphanothece sp. 1),2022-04-29 12:00:00,0.2,2800.0,4
Cyanobacteria (Aphanothece sp. 1),2022-05-27 13:15:00,0.2,20000.0,4
Cyanobacteria (Aphanothece sp. 1),2022-08-30 12:40:00,0.2,12000.0,4
Cyanobacteria (Aphanothece sp. 1),2022-09-20 11:15:00,0.2,20000.0,4
