Variable,Date,Depth,Data,QC
Unidentified chlorophyte,2016-08-25 09:30:00,0.2,3100.0,4
Unidentified chlorophyte,2016-10-18 15:30:00,0.2,1.0,4
Unidentified chlorophyte,2016-12-21 09:35:00,0.2,3000.0,4
Unidentified chlorophyte,2017-01-27 12:50:00,0.2,65.0,4
Unidentified chlorophyte,2017-02-22 14:30:00,0.2,87.0,4
Unidentified chlorophyte,2017-03-29 12:35:00,0.2,150.0,4
Unidentified chlorophyte,2017-05-24 09:25:00,0.2,130.0,4
Unidentified chlorophyte,2017-06-21 14:05:00,0.2,29.0,4
Unidentified chlorophyte,2017-11-23 15:00:00,0.2,280.0,4
Unidentified chlorophyte,2018-01-11 15:50:00,0.2,190.0,4
Unidentified chlorophyte,2018-05-08 16:20:00,0.2,33.0,4
Unidentified chlorophyte,2018-09-13 14:15:00,0.2,1.0,4
Unidentified chlorophyte,2018-11-28 09:25:00,0.2,400.0,4
Unidentified chlorophyte,2019-01-09 13:35:00,0.2,1.0,4
Unidentified chlorophyte,2021-06-22 14:20:00,0.2,19.0,4
Unidentified chlorophyte,2022-08-30 12:40:00,0.2,470.0,4
Unidentified chlorophyte,2022-09-20 11:15:00,0.2,1.0,4
Unidentified chlorophyte,2023-02-24 11:40:00,0.2,21.0,4
Unidentified chlorophyte,2023-05-24 15:25:00,0.2,37.0,4
Unidentified chlorophyte,2023-09-28 12:30:00,0.2,19.0,4
Unidentified chlorophyte,2023-10-04 15:45:00,0.2,80.0,4
Unidentified chlorophyte,2023-10-17 16:00:00,0.2,320.0,4
Unidentified chlorophyte,2023-11-02 16:20:00,0.2,540.0,4
Unidentified chlorophyte,2023-12-14 12:20:00,0.2,360.0,4
Unidentified chlorophyte,2023-12-18 12:30:00,0.2,320.0,4
Unidentified chlorophyte,2024-01-05 12:10:00,0.2,360.0,4
Unidentified chlorophyte,2024-01-08 14:55:00,0.2,240.0,4
Unidentified chlorophyte,2024-01-18 15:30:00,0.2,130.0,4
