Variable,Date,Depth,Data,QC
Bacillariophyta (Fragilaria sp.),22/02/2018 12:45,0.2,710.0,4
Bacillariophyta (Fragilaria sp.),11/01/2018 15:50,0.2,140.0,4
Bacillariophyta (Fragilaria sp.),23/11/2017 15:00,0.2,1.0,4
Bacillariophyta (Fragilaria sp.),11/09/2017 14:40,0.2,180.0,4
Bacillariophyta (Fragilaria sp.),25/08/2016 9:30,0.2,1.0,4
Bacillariophyta (Fragilaria sp.),27/01/2017 12:50,0.2,2700.0,4
Bacillariophyta (Fragilaria sp.),27/04/2017 16:55,0.2,530.0,4
Bacillariophyta (Fragilaria sp.),14/09/2016 10:05,0.2,13000.0,4
Bacillariophyta (Fragilaria sp.),25/11/2016 9:00,0.2,4600.0,4
Bacillariophyta (Fragilaria sp.),29/03/2017 12:35,0.2,990.0,4
Bacillariophyta (Fragilaria sp.),18/10/2016 15:30,0.2,1700.0,4
Bacillariophyta (Fragilaria sp.),24/05/2017 9:25,0.2,170.0,4
Bacillariophyta (Fragilaria sp.),21/12/2016 9:35,0.2,25000.0,4
Bacillariophyta (Fragilaria sp.),21/07/2016 10:10,0.2,3100.0,4
Bacillariophyta (Fragilaria sp.),29/04/2016 10:45,0.2,19.0,4
Bacillariophyta (Fragilaria sp.),23/03/2016 12:50,0.2,390.0,4
Bacillariophyta (Fragilaria sp.),15/09/2015 10:35,0.2,690.0,4
Bacillariophyta (Fragilaria sp.),13/08/2015 13:30,0.2,970.0,4
Bacillariophyta (Fragilaria sp.),22/07/2015 10:20,0.2,1600.0,4
Bacillariophyta (Fragilaria sp.),27/05/2015 13:35,0.2,7700.0,4
Bacillariophyta (Fragilaria sp.),14/05/2015 9:56,0.2,2800.0,4
Bacillariophyta (Fragilaria sp.),28/04/2015 13:20,0.2,7100.0,4
Bacillariophyta (Fragilaria sp.),28/01/2015 11:20,0.2,1.0,4
