Variable,Date,Depth,Data,QC
Bacillariophyta,2014-01-08 15:00:00,0.2,20.0,4.0
Bacillariophyta,2014-05-12 13:45:00,0.2,202.0,4.0
Bacillariophyta,2014-07-23 09:40:00,0.2,11404.0,4.0
Bacillariophyta,2014-09-18 09:50:00,0.2,24000.0,4.0
Bacillariophyta,2014-11-21 11:30:00,0.20000000000000004,4.0,4.0
Bacillariophyta,2015-01-28 11:20:00,0.2,454.0,4.0
Bacillariophyta,2015-02-23 12:39:00,0.2,180.0,4.0
Bacillariophyta,2015-04-28 13:20:00,0.2,14204.0,4.0
Bacillariophyta,2015-05-14 09:56:00,0.2,5824.0,4.0
Bacillariophyta,2015-05-27 13:35:00,0.2,15960.0,4.0
Bacillariophyta,2015-07-22 10:20:00,0.20000000000000004,3202.0,4.0
Bacillariophyta,2015-08-13 13:30:00,0.20000000000000004,2134.0,4.0
Bacillariophyta,2015-09-15 10:35:00,0.2,1380.0,4.0
Bacillariophyta,2015-12-16 11:40:00,0.20000000000000004,278.0,4.0
Bacillariophyta,2016-01-20 11:45:00,0.20000000000000004,4.0,4.0
Bacillariophyta,2016-02-18 12:00:00,0.20000000000000004,4.0,4.0
Bacillariophyta,2016-03-23 12:50:00,0.20000000000000004,788.0,4.0
Bacillariophyta,2016-04-29 10:45:00,0.20000000000000004,576.0,4.0
Bacillariophyta,2016-05-26 12:30:00,0.20000000000000004,3602.0,4.0
Bacillariophyta,2016-06-22 09:15:00,0.2,3204.0,4.0
Bacillariophyta,2016-07-21 10:10:00,0.20000000000000004,6202.0,4.0
Bacillariophyta,2016-08-25 09:30:00,0.2,2.0,4.0
Bacillariophyta,2016-09-14 10:05:00,0.2,28100.0,4.0
Bacillariophyta,2016-10-18 15:30:00,0.2,4498.0,4.0
Bacillariophyta,2016-11-25 09:00:00,0.2,9622.0,4.0
Bacillariophyta,2016-12-21 09:35:00,0.2,54740.0,4.0
Bacillariophyta,2017-01-27 12:50:00,0.2,5830.0,4.0
Bacillariophyta,2017-02-22 14:30:00,0.20000000000000004,800.0,4.0
Bacillariophyta,2017-03-29 12:35:00,0.2,2938.0,4.0
Bacillariophyta,2017-04-27 16:55:00,0.2,1936.0,4.0
Bacillariophyta,2017-05-24 09:25:00,0.2,1132.0,4.0
Bacillariophyta,2017-06-21 14:05:00,0.2,2.0,4.0
Bacillariophyta,2017-09-11 14:40:00,0.20000000000000004,730.0,4.0
Bacillariophyta,2017-11-23 15:00:00,0.2,464.0,4.0
Bacillariophyta,2018-01-11 15:50:00,0.2,280.0,4.0
Bacillariophyta,2018-02-22 12:45:00,0.20000000000000004,1720.0,4.0
Bacillariophyta,2018-03-22 12:55:00,0.2,142.0,4.0
Bacillariophyta,2018-04-18 12:55:00,0.20000000000000004,896.0,4.0
Bacillariophyta,2018-05-08 16:20:00,0.2,636.0,4.0
Bacillariophyta,2018-06-06 11:45:00,0.2,592.0,4.0
Bacillariophyta,2018-07-19 11:00:00,0.2,310.0,4.0
Bacillariophyta,2018-09-13 14:15:00,0.2,76.0,4.0
Bacillariophyta,2018-11-28 09:25:00,0.2,102.0,4.0
Bacillariophyta,2019-01-09 13:35:00,0.20000000000000004,550.0,4.0
Bacillariophyta,2019-02-13 15:25:00,0.2,1722.0,4.0
Bacillariophyta,2019-03-13 15:00:00,0.2,978.0,4.0
Bacillariophyta,2019-04-16 17:35:00,0.20000000000000004,1202.0,4.0
Bacillariophyta,2019-05-21 17:10:00,0.2,6.0,4.0
Bacillariophyta,2019-06-19 16:15:00,0.20000000000000004,4.0,4.0
Bacillariophyta,2019-07-23 14:30:00,0.2,2.0,4.0
Bacillariophyta,2019-08-27 16:55:00,0.2,12.0,4.0
Bacillariophyta,2019-09-26 10:55:00,0.2,8.0,4.0
Bacillariophyta,2019-10-22 12:25:00,0.2,862.0,4.0
Bacillariophyta,2019-11-19 12:10:00,0.2,6.0,4.0
Bacillariophyta,2020-01-23 13:46:00,0.2,62.0,4.0
Bacillariophyta,2020-02-17 12:25:00,0.20000000000000004,242.0,4.0
Bacillariophyta,2020-05-13 11:30:00,0.20000000000000004,2980.0,4.0
Bacillariophyta,2020-06-10 12:30:00,0.2,2.0,4.0
Bacillariophyta,2021-05-21 15:00:00,0.20000000000000004,442.0,4.0
Bacillariophyta,2021-06-22 14:20:00,0.2,196.0,4.0
Bacillariophyta,2022-04-29 12:00:00,0.20000000000000004,226.0,4.0
Bacillariophyta,2022-05-27 13:15:00,0.2,266.0,4.0
Bacillariophyta,2022-08-30 12:40:00,0.2,2800.0,4.0
Bacillariophyta,2022-09-20 11:15:00,0.2,752.0,4.0
Bacillariophyta,2022-12-14 14:55:00,0.20000000000000004,558.0,4.0
Bacillariophyta,2023-02-24 11:40:00,0.2,3404.0,4.0
Bacillariophyta,2023-03-09 11:50:00,0.20000000000000004,1162.0,4.0
Bacillariophyta,2023-05-24 15:25:00,0.20000000000000004,630.0,4.0
Bacillariophyta,2023-06-07 13:00:00,0.2,444.0,4.0
Bacillariophyta,2023-06-22 13:30:00,0.2,154.0,4.0
Bacillariophyta,2023-07-06 10:50:00,0.2,464.0,4.0
