Variable,Date,Depth,Data,QC
Chlorophyll B,16/02/1998 12:00,,,140
Chlorophyll B,8/12/1997 12:00,,,140
Chlorophyll B,20/10/1997 12:00,,,140
Chlorophyll B,20/08/1997 12:00,,,140
Chlorophyll B,22/07/1997 12:00,,,140
Chlorophyll B,17/06/1997 12:00,,,140
Chlorophyll B,5/05/1997 12:00,,,140
Chlorophyll B,24/03/1997 12:00,,,140
Chlorophyll B,15/02/1996 12:00,,,140
Chlorophyll B,9/01/1996 12:00,,,140
Chlorophyll B,27/11/1995 12:00,,,140
Chlorophyll B,8/11/1995 12:00,,,140
Chlorophyll B,24/10/1995 12:00,,,140
Chlorophyll B,3/10/1995 12:00,,,140
Chlorophyll B,16/08/1995 12:00,,,140
Chlorophyll B,16/06/1995 12:00,,,140
Chlorophyll B,11/04/1995 12:00,,,140
Chlorophyll B,23/02/1995 12:00,,,140
Chlorophyll B,8/02/1995 12:00,,,140
Chlorophyll B,9/12/1994 12:00,,,140
Chlorophyll B,28/09/1994 12:00,,,140
Chlorophyll B,28/07/1994 12:00,,,140
Chlorophyll B,21/06/1994 12:00,,,140
Chlorophyll B,31/05/1994 12:00,,,140
Chlorophyll B,4/05/1994 12:00,,,140
Chlorophyll B,24/03/1994 12:00,,,140
Chlorophyll B,23/02/1994 12:00,,,140
Chlorophyll B,25/01/1994 12:00,,,140
Chlorophyll B,21/12/1993 12:00,,,140
Chlorophyll B,2/12/1993 12:00,,,140
Chlorophyll B,2/11/1993 12:00,,,140
Chlorophyll B,29/09/1993 12:00,,,140
Chlorophyll B,31/08/1993 12:00,,,140
Chlorophyll B,28/07/1993 12:00,,,140
Chlorophyll B,30/06/1993 12:00,,,140
Chlorophyll B,27/05/1993 12:00,,,140
Chlorophyll B,28/04/1993 12:00,,,140
Chlorophyll B,30/03/1993 12:00,,,140
Chlorophyll B,3/03/1993 12:00,,,140
Chlorophyll B,28/01/1993 12:00,,,140
Chlorophyll B,5/01/1993 12:00,,,140
Chlorophyll B,8/12/1992 12:00,,,140
Chlorophyll B,8/11/1992 12:00,,,140
Chlorophyll B,28/09/1992 12:00,,,140
Chlorophyll B,3/09/1992 12:00,,,140
Chlorophyll B,7/07/1992 12:00,,,140
Chlorophyll B,10/06/1992 12:00,,,140
Chlorophyll B,5/05/1992 12:00,,,140
Chlorophyll B,15/04/1992 12:00,,,140
Chlorophyll B,16/03/1992 12:00,,,140
Chlorophyll B,4/02/1992 12:00,,,140
Chlorophyll B,8/01/1992 12:00,,,140
Chlorophyll B,11/12/1991 12:00,,,140
Chlorophyll B,26/11/1991 12:00,,,140
Chlorophyll B,9/07/1991 12:00,,,140
Chlorophyll B,29/05/1991 12:00,,,140
Chlorophyll B,19/04/1991 12:00,,,140
Chlorophyll B,7/03/1991 12:00,,,140
Chlorophyll B,22/01/1991 12:00,,,140
Chlorophyll B,28/11/1990 12:00,,,140
Chlorophyll B,1/11/1990 12:00,,,140
Chlorophyll B,4/05/1999 12:00,,0.48,21
Chlorophyll B,10/03/1999 12:00,,0.41,21
Chlorophyll B,12/01/1999 12:00,,0.28,21
Chlorophyll B,24/11/1998 12:00,,1.22,21
Chlorophyll B,15/09/1998 12:00,,0.59,21
