Variable,Date,Depth,Data,QC
Chlorophyta (Oocystis sp.),25/11/2016 9:00,0.2,430.0,4
Chlorophyta (Oocystis sp.),29/03/2017 12:35,0.2,860.0,4
Chlorophyta (Oocystis sp.),18/10/2016 15:30,0.2,560.0,4
Chlorophyta (Oocystis sp.),22/02/2017 14:30,0.2,410.0,4
Chlorophyta (Oocystis sp.),24/05/2017 9:25,0.2,380.0,4
Chlorophyta (Oocystis sp.),21/12/2016 9:35,0.2,290.0,4
Chlorophyta (Oocystis sp.),21/07/2016 10:10,0.2,2200.0,4
Chlorophyta (Oocystis sp.),22/06/2016 9:15,0.2,580.0,4
Chlorophyta (Oocystis sp.),18/02/2016 12:00,0.2,9200.0,4
Chlorophyta (Oocystis sp.),26/05/2016 12:30,0.2,890.0,4
Chlorophyta (Oocystis sp.),29/04/2016 10:45,0.2,420.0,4
Chlorophyta (Oocystis sp.),23/03/2016 12:50,0.2,1600.0,4
Chlorophyta (Oocystis sp.),20/01/2016 11:45,0.2,1300.0,4
Chlorophyta (Oocystis sp.),24/11/2015 11:00,0.2,140.0,4
Chlorophyta (Oocystis sp.),14/10/2015 11:45,0.2,210.0,4
Chlorophyta (Oocystis sp.),15/09/2015 10:35,0.2,2000.0,4
Chlorophyta (Oocystis sp.),13/08/2015 13:30,0.2,3200.0,4
Chlorophyta (Oocystis sp.),22/07/2015 10:20,0.2,870.0,4
Chlorophyta (Oocystis sp.),27/05/2015 13:35,0.2,79.0,4
Chlorophyta (Oocystis sp.),14/05/2015 9:56,0.2,230.0,4
Chlorophyta (Oocystis sp.),28/04/2015 13:20,0.2,200.0,4
Chlorophyta (Oocystis sp.),23/02/2015 12:39,0.2,68.0,4
Chlorophyta (Oocystis sp.),28/01/2015 11:20,0.2,120.0,4
Chlorophyta (Oocystis sp.),21/11/2014 11:30,0.2,3600.0,4
Chlorophyta (Oocystis sp.),18/09/2014 9:50,0.2,690.0,4
Chlorophyta (Oocystis sp.),23/07/2014 9:40,0.2,330.0,4
Chlorophyta (Oocystis sp.),12/05/2014 13:45,0.2,200.0,4
Chlorophyta (Oocystis sp.),8/01/2014 15:00,0.2,1000.0,4
