Variable,Date,Depth,Data,QC
Dissolved Oxygen (DO %),27/02/2024 15:45,0.2,10.215,11
Dissolved Oxygen (DO %),21/02/2024 13:40,0.2,9.251999999999999,11
Dissolved Oxygen (DO %),16/02/2024 10:10,0.2,10.773,11
Dissolved Oxygen (DO %),8/02/2024 15:00,0.2,11.052,11
Dissolved Oxygen (DO %),7/12/2023 10:40,0.2,8.469,11
Dissolved Oxygen (DO %),25/01/2024 11:15,0.2,9.837,11
Dissolved Oxygen (DO %),18/01/2024 15:25,0.2,9.558,11
Dissolved Oxygen (DO %),8/01/2024 14:50,0.2,9.837,11
Dissolved Oxygen (DO %),5/01/2024 12:10,0.2,11.52,11
Dissolved Oxygen (DO %),18/12/2023 12:25,0.2,8.828999999999999,11
Dissolved Oxygen (DO %),14/12/2023 12:15,0.2,8.613,11
Dissolved Oxygen (DO %),7/12/2023 10:55,0.2,8.469,11
Dissolved Oxygen (DO %),22/11/2023 15:05,0.2,10.116,11
Dissolved Oxygen (DO %),29/11/2023 10:55,0.2,7.821000000000001,11
Dissolved Oxygen (DO %),17/11/2023 15:00,0.2,9.378,11
Dissolved Oxygen (DO %),10/11/2023 16:50,0.2,9.674999999999999,11
Dissolved Oxygen (DO %),2/11/2023 16:15,0.2,9.531,11
Dissolved Oxygen (DO %),23/10/2023 15:30,0.2,8.649,11
Dissolved Oxygen (DO %),17/10/2023 15:55,0.2,9.161999999999999,11
Dissolved Oxygen (DO %),10/10/2023 15:25,0.2,10.062,11
Dissolved Oxygen (DO %),4/10/2023 15:40,0.2,8.937,11
Dissolved Oxygen (DO %),28/09/2023 12:25,0.2,9.216,11
Dissolved Oxygen (DO %),20/09/2023 11:10,0.2,8.712,11
Dissolved Oxygen (DO %),13/09/2023 15:30,0.2,9.018,11
Dissolved Oxygen (DO %),6/09/2023 13:00,0.2,8.721,11
Dissolved Oxygen (DO %),30/08/2023 13:40,0.2,8.478,11
Dissolved Oxygen (DO %),23/08/2023 12:00,0.2,8.171999999999999,11
Dissolved Oxygen (DO %),15/08/2023 12:00,0.2,8.253,11
Dissolved Oxygen (DO %),10/08/2023 13:00,0.2,8.091000000000001,11
Dissolved Oxygen (DO %),2/08/2023 12:00,0.2,8.145,11
Dissolved Oxygen (DO %),19/07/2023 11:10,0.2,8.145,11
Dissolved Oxygen (DO %),6/07/2023 10:45,0.2,8.136000000000001,11
Dissolved Oxygen (DO %),22/06/2023 13:25,0.2,8.415,11
Dissolved Oxygen (DO %),7/06/2023 12:55,0.2,8.73,11
Dissolved Oxygen (DO %),24/05/2023 15:24,0.2,8.856,11
Dissolved Oxygen (DO %),12/05/2023 12:14,0.2,8.828999999999999,11
Dissolved Oxygen (DO %),28/04/2023 11:29,0.2,9.161999999999999,11
Dissolved Oxygen (DO %),20/04/2023 13:24,0.2,9.153,11
Dissolved Oxygen (DO %),14/04/2023 11:14,0.2,9.251999999999999,11
Dissolved Oxygen (DO %),5/04/2023 12:24,0.2,9.882,11
Dissolved Oxygen (DO %),31/03/2023 11:14,0.2,8.783999999999999,11
Dissolved Oxygen (DO %),30/08/2022 12:39,0.2,9.09,11
Dissolved Oxygen (DO %),27/05/2022 13:10,0.2,8.937,11
Dissolved Oxygen (DO %),29/04/2022 11:55,0.2,9.153,11
Dissolved Oxygen (DO %),22/06/2021 14:19,0.2,8.883,11
Dissolved Oxygen (DO %),21/05/2021 14:50,0.2,8.883,11
Dissolved Oxygen (DO %),10/06/2020 12:25,0.2,8.757,11
Dissolved Oxygen (DO %),13/05/2020 11:28,0.2,8.712,11
Dissolved Oxygen (DO %),17/02/2020 12:20,0.2,9.153,11
Dissolved Oxygen (DO %),23/01/2020 13:45,0.2,8.496,11
Dissolved Oxygen (DO %),16/12/2019 11:05,0.2,8.963999999999999,11
Dissolved Oxygen (DO %),19/11/2019 12:05,0.2,9.18,11
Dissolved Oxygen (DO %),22/10/2019 11:20,0.2,9.431999999999999,11
Dissolved Oxygen (DO %),26/09/2019 10:50,0.2,8.937,11
Dissolved Oxygen (DO %),27/08/2019 16:50,0.2,9.09,11
Dissolved Oxygen (DO %),23/07/2019 14:25,0.2,9.09,11
Dissolved Oxygen (DO %),19/06/2019 16:10,0.2,8.918999999999999,11
Dissolved Oxygen (DO %),21/05/2019 17:02,0.2,9.243,11
Dissolved Oxygen (DO %),16/04/2019 17:35,0.2,9.702,11
Dissolved Oxygen (DO %),13/03/2019 14:59,0.2,8.901,11
