Variable,Date,Depth,Data,QC
Diatom (Bacillariophyta),2017-03-29 12:35:00,0.2,29.38,4.0
Diatom (Bacillariophyta),2017-04-27 16:55:00,0.20000000000000004,19.36,4.0
Diatom (Bacillariophyta),2017-05-24 09:25:00,0.20000000000000004,11.32,4.0
Diatom (Bacillariophyta),2017-06-21 14:05:00,0.2,0.02,4.0
Diatom (Bacillariophyta),2017-09-11 14:40:00,0.2,7.3,4.0
Diatom (Bacillariophyta),2017-11-23 15:00:00,0.20000000000000004,4.64,4.0
Diatom (Bacillariophyta),2018-01-11 15:50:00,0.2,2.8000000000000003,4.0
Diatom (Bacillariophyta),2018-02-22 12:45:00,0.2,17.2,4.0
Diatom (Bacillariophyta),2018-03-22 12:55:00,0.2,1.42,4.0
Diatom (Bacillariophyta),2018-04-18 12:55:00,0.2,8.96,4.0
Diatom (Bacillariophyta),2018-05-08 16:20:00,0.20000000000000004,6.36,4.0
Diatom (Bacillariophyta),2018-06-06 11:45:00,0.2,5.92,4.0
Diatom (Bacillariophyta),2018-07-19 11:00:00,0.2,3.1,4.0
Diatom (Bacillariophyta),2018-09-13 14:15:00,0.20000000000000004,0.76,4.0
Diatom (Bacillariophyta),2018-11-28 09:25:00,0.20000000000000004,1.02,4.0
Diatom (Bacillariophyta),2019-01-09 13:35:00,0.2,5.5,4.0
Diatom (Bacillariophyta),2019-02-13 15:25:00,0.20000000000000004,17.22,4.0
Diatom (Bacillariophyta),2019-03-13 15:00:00,0.20000000000000004,9.78,4.0
Diatom (Bacillariophyta),2019-04-16 17:35:00,0.2,12.02,4.0
Diatom (Bacillariophyta),2019-05-21 17:10:00,0.20000000000000004,0.06,4.0
Diatom (Bacillariophyta),2019-06-19 16:15:00,0.2,0.04,4.0
Diatom (Bacillariophyta),2019-07-23 14:30:00,0.2,0.02,4.0
Diatom (Bacillariophyta),2019-08-27 16:55:00,0.2,0.12,4.0
Diatom (Bacillariophyta),2019-09-26 10:55:00,0.20000000000000004,0.08,4.0
Diatom (Bacillariophyta),2019-10-22 12:25:00,0.20000000000000004,8.620000000000001,4.0
Diatom (Bacillariophyta),2019-11-19 12:10:00,0.20000000000000004,0.06,4.0
Diatom (Bacillariophyta),2020-01-23 13:46:00,0.2,0.62,4.0
Diatom (Bacillariophyta),2020-02-17 12:25:00,0.2,2.42,4.0
Diatom (Bacillariophyta),2020-05-13 11:30:00,0.2,29.8,4.0
Diatom (Bacillariophyta),2020-06-10 12:30:00,0.2,0.02,4.0
Diatom (Bacillariophyta),2021-05-21 15:00:00,0.2,4.42,4.0
Diatom (Bacillariophyta),2021-06-22 14:20:00,0.20000000000000004,1.96,4.0
Diatom (Bacillariophyta),2022-04-29 12:00:00,0.2,2.2600000000000002,4.0
Diatom (Bacillariophyta),2022-05-27 13:15:00,0.2,2.66,4.0
Diatom (Bacillariophyta),2022-08-30 12:40:00,0.2,28.0,4.0
Diatom (Bacillariophyta),2022-09-20 11:15:00,0.20000000000000004,7.5200000000000005,4.0
Diatom (Bacillariophyta),2022-12-14 14:55:00,0.2,5.58,4.0
Diatom (Bacillariophyta),2023-02-24 11:40:00,0.20000000000000004,34.04,4.0
Diatom (Bacillariophyta),2023-03-09 11:50:00,0.2,11.620000000000001,4.0
Diatom (Bacillariophyta),2023-05-24 15:25:00,0.2,6.3,4.0
Diatom (Bacillariophyta),2023-06-07 13:00:00,0.20000000000000004,4.44,4.0
Diatom (Bacillariophyta),2023-06-22 13:30:00,0.20000000000000004,1.54,4.0
Diatom (Bacillariophyta),2023-07-06 10:50:00,0.20000000000000004,4.64,4.0
Diatom (Bacillariophyta),2023-07-19 11:17:00,0.20000000000000004,6.12,4.0
Diatom (Bacillariophyta),2023-08-02 12:20:00,0.2,6.32,4.0
Diatom (Bacillariophyta),2023-08-10 13:05:00,0.2,8.28,4.0
Diatom (Bacillariophyta),2023-08-15 16:00:00,0.20000000000000004,10.4,4.0
Diatom (Bacillariophyta),2023-08-23 12:00:00,0.2,15.22,4.0
Diatom (Bacillariophyta),2023-08-30 13:40:00,0.20000000000000004,26.28,4.0
Diatom (Bacillariophyta),2023-09-06 13:05:00,0.2,24.2,4.0
Diatom (Bacillariophyta),2023-09-13 15:35:00,0.20000000000000004,74.0,4.0
Diatom (Bacillariophyta),2023-09-20 11:15:00,0.20000000000000004,143.6,4.0
Diatom (Bacillariophyta),2023-09-28 12:30:00,0.2,192.02,4.0
Diatom (Bacillariophyta),2023-10-04 15:45:00,0.20000000000000004,111.8,4.0
Diatom (Bacillariophyta),2023-10-10 15:30:00,0.20000000000000004,478.0,4.0
Diatom (Bacillariophyta),2023-10-17 16:00:00,0.20000000000000004,270.2,4.0
Diatom (Bacillariophyta),2023-11-02 16:20:00,0.20000000000000004,12.620000000000001,4.0
Diatom (Bacillariophyta),2023-11-22 15:10:00,0.20000000000000004,14.98,4.0
Diatom (Bacillariophyta),2023-11-29 11:00:00,0.20000000000000004,20.54,4.0
Diatom (Bacillariophyta),2023-12-07 10:45:00,0.20000000000000004,43.0,4.0
Diatom (Bacillariophyta),2023-12-14 12:20:00,0.2,87.2,4.0
Diatom (Bacillariophyta),2023-12-18 12:30:00,0.20000000000000004,558.34,4.0
Diatom (Bacillariophyta),2024-01-05 12:10:00,0.20000000000000004,80.04,4.0
Diatom (Bacillariophyta),2024-01-08 14:55:00,0.2,44.02,4.0
Diatom (Bacillariophyta),2024-01-18 15:30:00,0.2,28.02,4.0
Diatom (Bacillariophyta),2024-01-25 11:20:00,0.2,27.52,4.0
Diatom (Bacillariophyta),2024-02-08 15:05:00,0.2,46.0,4.0
Diatom (Bacillariophyta),2024-02-16 10:20:00,0.2,33.6,4.0
