Variable,Date,Depth,Data,QC
heterocyte_vegetative_cell_ratio,2023-05-24 00:00:01,0,0.0,N
heterocyte_vegetative_cell_ratio,2023-06-07 00:00:01,0,21.0,N
heterocyte_vegetative_cell_ratio,2023-06-22 00:00:01,0,29.0,N
heterocyte_vegetative_cell_ratio,2023-07-06 00:00:01,0,19.0,N
heterocyte_vegetative_cell_ratio,2023-07-19 00:00:01,0,19.0,N
heterocyte_vegetative_cell_ratio,2023-08-02 00:00:01,0,29.0,N
heterocyte_vegetative_cell_ratio,2023-08-10 00:00:01,0,21.0,N
heterocyte_vegetative_cell_ratio,2023-08-15 00:00:01,0,31.0,N
heterocyte_vegetative_cell_ratio,2023-08-23 00:00:01,0,21.0,N
heterocyte_vegetative_cell_ratio,2023-08-30 00:00:01,0,60.0,N
heterocyte_vegetative_cell_ratio,2023-09-06 00:00:01,0,66.0,N
heterocyte_vegetative_cell_ratio,2023-09-13 00:00:01,0,126.0,N
heterocyte_vegetative_cell_ratio,2023-09-20 00:00:01,0,99.0,N
heterocyte_vegetative_cell_ratio,2023-09-28 00:00:01,0,86.0,N
heterocyte_vegetative_cell_ratio,2023-10-04 00:00:01,0,276.0,N
heterocyte_vegetative_cell_ratio,2023-10-10 00:00:01,0,137.0,N
heterocyte_vegetative_cell_ratio,2023-10-17 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-10-23 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-11-02 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-11-10 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-11-17 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-11-22 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-11-29 00:00:01,0,,N
heterocyte_vegetative_cell_ratio,2023-12-04 00:00:01,0,475.0,N
heterocyte_vegetative_cell_ratio,2023-12-14 00:00:01,0,169.0,N
heterocyte_vegetative_cell_ratio,2023-12-18 00:00:01,0,26.0,N
heterocyte_vegetative_cell_ratio,2024-01-05 00:00:01,0,33.0,N
heterocyte_vegetative_cell_ratio,2024-01-08 00:00:01,0,35.0,N
heterocyte_vegetative_cell_ratio,2024-01-18 00:00:01,0,49.0,N
heterocyte_vegetative_cell_ratio,2024-01-25 00:00:01,0,68.0,N
heterocyte_vegetative_cell_ratio,2024-02-02 00:00:01,0,55.0,N
heterocyte_vegetative_cell_ratio,2024-02-08 00:00:01,0,39.0,N
heterocyte_vegetative_cell_ratio,2024-02-16 00:00:01,0,63.0,N
heterocyte_vegetative_cell_ratio,2024-02-21 00:00:01,0,74.0,N
heterocyte_vegetative_cell_ratio,2024-02-27 00:00:01,0,202.0,N
heterocyte_vegetative_cell_ratio,2024-03-07 00:00:01,0,280.0,N
heterocyte_vegetative_cell_ratio,2024-03-12 00:00:01,0,61.0,N
heterocyte_vegetative_cell_ratio,2024-03-22 00:00:01,0,40.0,N
heterocyte_vegetative_cell_ratio,2024-03-28 00:00:01,0,34.0,N
heterocyte_vegetative_cell_ratio,2024-04-05 00:00:01,0,42.0,N
heterocyte_vegetative_cell_ratio,2024-04-12 00:00:01,0,45.0,N
heterocyte_vegetative_cell_ratio,2024-04-18 00:00:01,0,42.0,N
heterocyte_vegetative_cell_ratio,2024-04-30 00:00:01,0,31.0,N
heterocyte_vegetative_cell_ratio,2024-05-09 00:00:01,0,25.0,N
heterocyte_vegetative_cell_ratio,2024-05-14 00:00:01,0,29.0,N
heterocyte_vegetative_cell_ratio,2024-05-23 00:00:01,0,43.0,N
heterocyte_vegetative_cell_ratio,2024-06-05 00:00:01,0,34.0,N
heterocyte_vegetative_cell_ratio,2024-06-13 00:00:01,0,39.0,N
heterocyte_vegetative_cell_ratio,2024-06-21 00:00:01,0,46.0,N
