Variable,Date,Depth,Data,QC
Diatom (Bacillariophyta),2014-01-08 15:00:00,0.2,2000000.0,4.0
Diatom (Bacillariophyta),2014-05-12 13:45:00,0.20000000000000004,20200000.0,4.0
Diatom (Bacillariophyta),2014-07-23 09:40:00,0.20000000000000004,1140400000.0,4.0
Diatom (Bacillariophyta),2014-09-18 09:50:00,0.2,2400000000.0,4.0
Diatom (Bacillariophyta),2014-11-21 11:30:00,0.2,400000.0,4.0
Diatom (Bacillariophyta),2015-01-28 11:20:00,0.2,45400000.0,4.0
Diatom (Bacillariophyta),2015-02-23 12:39:00,0.2,18000000.0,4.0
Diatom (Bacillariophyta),2015-04-28 13:20:00,0.20000000000000004,1420400000.0,4.0
Diatom (Bacillariophyta),2015-05-14 09:56:00,0.2,582400000.0,4.0
Diatom (Bacillariophyta),2015-05-27 13:35:00,0.2,1596000000.0,4.0
Diatom (Bacillariophyta),2015-07-22 10:20:00,0.2,320200000.0,4.0
Diatom (Bacillariophyta),2015-08-13 13:30:00,0.2,213400000.0,4.0
Diatom (Bacillariophyta),2015-09-15 10:35:00,0.2,138000000.0,4.0
Diatom (Bacillariophyta),2015-12-16 11:40:00,0.2,27800000.0,4.0
Diatom (Bacillariophyta),2016-01-20 11:45:00,0.2,400000.0,4.0
Diatom (Bacillariophyta),2016-02-18 12:00:00,0.2,400000.0,4.0
Diatom (Bacillariophyta),2016-03-23 12:50:00,0.2,78800000.0,4.0
Diatom (Bacillariophyta),2016-04-29 10:45:00,0.2,57600000.0,4.0
Diatom (Bacillariophyta),2016-05-26 12:30:00,0.2,360200000.0,4.0
Diatom (Bacillariophyta),2016-06-22 09:15:00,0.20000000000000004,320400000.0,4.0
Diatom (Bacillariophyta),2016-07-21 10:10:00,0.2,620200000.0,4.0
Diatom (Bacillariophyta),2016-08-25 09:30:00,0.2,200000.0,4.0
Diatom (Bacillariophyta),2016-09-14 10:05:00,0.20000000000000004,2810000000.0,4.0
Diatom (Bacillariophyta),2016-10-18 15:30:00,0.20000000000000004,449800000.0,4.0
Diatom (Bacillariophyta),2016-11-25 09:00:00,0.20000000000000004,962200000.0,4.0
Diatom (Bacillariophyta),2016-12-21 09:35:00,0.20000000000000004,5474000000.0,4.0
Diatom (Bacillariophyta),2017-01-27 12:50:00,0.20000000000000004,583000000.0,4.0
Diatom (Bacillariophyta),2017-02-22 14:30:00,0.2,80000000.0,4.0
Diatom (Bacillariophyta),2017-03-29 12:35:00,0.2,293800000.0,4.0
Diatom (Bacillariophyta),2017-04-27 16:55:00,0.20000000000000004,193600000.0,4.0
Diatom (Bacillariophyta),2017-05-24 09:25:00,0.20000000000000004,113200000.0,4.0
Diatom (Bacillariophyta),2017-06-21 14:05:00,0.2,200000.0,4.0
Diatom (Bacillariophyta),2017-09-11 14:40:00,0.2,73000000.0,4.0
Diatom (Bacillariophyta),2017-11-23 15:00:00,0.20000000000000004,46400000.0,4.0
Diatom (Bacillariophyta),2018-01-11 15:50:00,0.2,28000000.0,4.0
Diatom (Bacillariophyta),2018-02-22 12:45:00,0.2,172000000.0,4.0
Diatom (Bacillariophyta),2018-03-22 12:55:00,0.2,14200000.0,4.0
Diatom (Bacillariophyta),2018-04-18 12:55:00,0.2,89600000.0,4.0
Diatom (Bacillariophyta),2018-05-08 16:20:00,0.20000000000000004,63600000.0,4.0
Diatom (Bacillariophyta),2018-06-06 11:45:00,0.2,59200000.0,4.0
Diatom (Bacillariophyta),2018-07-19 11:00:00,0.2,31000000.0,4.0
Diatom (Bacillariophyta),2018-09-13 14:15:00,0.20000000000000004,7600000.0,4.0
Diatom (Bacillariophyta),2018-11-28 09:25:00,0.20000000000000004,10200000.0,4.0
Diatom (Bacillariophyta),2019-01-09 13:35:00,0.2,55000000.0,4.0
Diatom (Bacillariophyta),2019-02-13 15:25:00,0.20000000000000004,172200000.0,4.0
Diatom (Bacillariophyta),2019-03-13 15:00:00,0.20000000000000004,97800000.0,4.0
Diatom (Bacillariophyta),2019-04-16 17:35:00,0.2,120200000.0,4.0
Diatom (Bacillariophyta),2019-05-21 17:10:00,0.20000000000000004,600000.0,4.0
Diatom (Bacillariophyta),2019-06-19 16:15:00,0.2,400000.0,4.0
Diatom (Bacillariophyta),2019-07-23 14:30:00,0.2,200000.0,4.0
Diatom (Bacillariophyta),2019-08-27 16:55:00,0.2,1200000.0,4.0
Diatom (Bacillariophyta),2019-09-26 10:55:00,0.20000000000000004,800000.0,4.0
Diatom (Bacillariophyta),2019-10-22 12:25:00,0.20000000000000004,86200000.0,4.0
Diatom (Bacillariophyta),2019-11-19 12:10:00,0.20000000000000004,600000.0,4.0
Diatom (Bacillariophyta),2020-01-23 13:46:00,0.2,6200000.0,4.0
Diatom (Bacillariophyta),2020-02-17 12:25:00,0.2,24200000.0,4.0
Diatom (Bacillariophyta),2020-05-13 11:30:00,0.2,298000000.0,4.0
Diatom (Bacillariophyta),2020-06-10 12:30:00,0.2,200000.0,4.0
Diatom (Bacillariophyta),2021-05-21 15:00:00,0.2,44200000.0,4.0
Diatom (Bacillariophyta),2021-06-22 14:20:00,0.20000000000000004,19600000.0,4.0
Diatom (Bacillariophyta),2022-04-29 12:00:00,0.2,22600000.0,4.0
Diatom (Bacillariophyta),2022-05-27 13:15:00,0.2,26600000.0,4.0
Diatom (Bacillariophyta),2022-08-30 12:40:00,0.2,280000000.0,4.0
Diatom (Bacillariophyta),2022-09-20 11:15:00,0.20000000000000004,75200000.0,4.0
Diatom (Bacillariophyta),2022-12-14 14:55:00,0.2,55800000.0,4.0
Diatom (Bacillariophyta),2023-02-24 11:40:00,0.20000000000000004,340400000.0,4.0
Diatom (Bacillariophyta),2023-03-09 11:50:00,0.2,116200000.0,4.0
Diatom (Bacillariophyta),2023-05-24 15:25:00,0.2,63000000.0,4.0
Diatom (Bacillariophyta),2023-06-07 13:00:00,0.20000000000000004,44400000.0,4.0
Diatom (Bacillariophyta),2023-06-22 13:30:00,0.20000000000000004,15400000.0,4.0
Diatom (Bacillariophyta),2023-07-06 10:50:00,0.20000000000000004,46400000.0,4.0
Diatom (Bacillariophyta),2023-07-19 11:17:00,0.20000000000000004,61200000.0,4.0
Diatom (Bacillariophyta),2023-08-02 12:20:00,0.2,63200000.0,4.0
Diatom (Bacillariophyta),2023-08-10 13:05:00,0.2,82800000.0,4.0
Diatom (Bacillariophyta),2023-08-15 16:00:00,0.20000000000000004,104000000.0,4.0
Diatom (Bacillariophyta),2023-08-23 12:00:00,0.2,152200000.0,4.0
Diatom (Bacillariophyta),2023-08-30 13:40:00,0.20000000000000004,262800000.0,4.0
Diatom (Bacillariophyta),2023-09-06 13:05:00,0.2,242000000.0,4.0
Diatom (Bacillariophyta),2023-09-13 15:35:00,0.20000000000000004,740000000.0,4.0
Diatom (Bacillariophyta),2023-09-20 11:15:00,0.20000000000000004,1436000000.0,4.0
Diatom (Bacillariophyta),2023-09-28 12:30:00,0.2,1920200000.0,4.0
Diatom (Bacillariophyta),2023-10-04 15:45:00,0.20000000000000004,1118000000.0,4.0
Diatom (Bacillariophyta),2023-10-10 15:30:00,0.20000000000000004,4780000000.0,4.0
Diatom (Bacillariophyta),2023-10-17 16:00:00,0.20000000000000004,2702000000.0,4.0
Diatom (Bacillariophyta),2023-11-02 16:20:00,0.20000000000000004,126200000.0,4.0
Diatom (Bacillariophyta),2023-11-22 15:10:00,0.20000000000000004,149800000.0,4.0
Diatom (Bacillariophyta),2023-11-29 11:00:00,0.20000000000000004,205400000.0,4.0
Diatom (Bacillariophyta),2023-12-07 10:45:00,0.20000000000000004,430000000.0,4.0
Diatom (Bacillariophyta),2023-12-14 12:20:00,0.2,872000000.0,4.0
Diatom (Bacillariophyta),2023-12-18 12:30:00,0.20000000000000004,5583400000.0,4.0
Diatom (Bacillariophyta),2024-01-05 12:10:00,0.20000000000000004,800400000.0,4.0
Diatom (Bacillariophyta),2024-01-08 14:55:00,0.2,440200000.0,4.0
Diatom (Bacillariophyta),2024-01-18 15:30:00,0.2,280200000.0,4.0
Diatom (Bacillariophyta),2024-01-25 11:20:00,0.2,275200000.0,4.0
Diatom (Bacillariophyta),2024-02-08 15:05:00,0.2,460000000.0,4.0
Diatom (Bacillariophyta),2024-02-16 10:20:00,0.2,336000000.0,4.0
