Variable,Date,Depth,Data,QC
Dolichospermum,2022-04-29 12:00:00,0.2,1.2025000000000001e-05,4.0
Dolichospermum,2022-05-27 13:15:00,0.2,3.575e-05,4.0
Dolichospermum,2022-08-30 12:40:00,0.2,3.055e-06,4.0
Dolichospermum,2023-02-24 11:40:00,0.2,8.125000000000001e-05,4.0
Dolichospermum,2023-03-09 11:50:00,0.2,0.00010725,4.0
Dolichospermum,2023-03-20 12:15:00,0.2,6.175e-05,4.0
Dolichospermum,2023-03-24 11:25:00,0.2,0.000247,4.0
Dolichospermum,2023-03-31 11:15:00,0.2,0.00016900000000000002,4.0
Dolichospermum,2023-04-05 12:25:00,0.2,0.00021125,4.0
Dolichospermum,2023-04-14 11:20:00,0.2,0.00025350000000000004,4.0
Dolichospermum,2023-04-20 13:25:00,0.2,0.00023400000000000002,4.0
Dolichospermum,2023-04-28 11:30:00,0.2,0.000273,4.0
Dolichospermum,2023-05-12 12:15:00,0.2,0.0004225,4.0
Dolichospermum,2023-05-24 15:25:00,0.2,0.000273,4.0
Dolichospermum,2023-06-07 13:00:00,0.2,0.00032500000000000004,4.0
Dolichospermum,2023-06-22 13:30:00,0.2,0.00025675000000000003,4.0
Dolichospermum,2023-07-06 10:50:00,0.2,0.00020150000000000002,4.0
Dolichospermum,2023-07-19 11:17:00,0.2,0.00012675000000000002,4.0
Dolichospermum,2023-08-02 12:20:00,0.2,4.875e-05,4.0
Dolichospermum,2023-08-10 13:05:00,0.2,1.8525e-05,4.0
Dolichospermum,2023-08-15 16:00:00,0.2,1.6250000000000002e-05,4.0
Dolichospermum,2023-08-23 12:00:00,0.2,1.0725000000000001e-06,4.0
Dolichospermum,2023-08-30 13:40:00,0.2,1.1375e-05,4.0
Dolichospermum,2023-09-06 13:05:00,0.2,6.5000000000000004e-06,4.0
Dolichospermum,2023-09-13 15:35:00,0.2,7.8e-06,4.0
Dolichospermum,2023-09-20 11:15:00,0.2,6.175e-06,4.0
Dolichospermum,2023-09-28 12:30:00,0.2,5.2e-06,4.0
Dolichospermum,2023-10-04 15:45:00,0.2,8.450000000000001e-07,4.0
Dolichospermum,2023-10-10 15:30:00,0.2,2.1450000000000002e-06,4.0
Dolichospermum,2023-10-17 16:00:00,0.2,2.21e-06,4.0
Dolichospermum,2023-11-02 16:20:00,0.2,2.2425e-06,4.0
Dolichospermum,2023-11-10 16:55:00,0.2,3.2500000000000002e-06,4.0
Dolichospermum,2023-11-22 15:10:00,0.2,4.225e-06,4.0
Dolichospermum,2023-11-29 11:00:00,0.2,5.2e-06,4.0
Dolichospermum,2023-12-07 10:45:00,0.2,1.17e-05,4.0
Dolichospermum,2023-12-14 12:20:00,0.2,3.0875e-05,4.0
Dolichospermum,2023-12-18 12:30:00,0.2,4.2250000000000004e-05,4.0
Dolichospermum,2024-01-05 12:10:00,0.2,0.00019175,4.0
Dolichospermum,2024-01-08 14:55:00,0.2,0.00017875,4.0
Dolichospermum,2024-01-18 15:30:00,0.2,0.000286,4.0
Dolichospermum,2024-01-25 11:20:00,0.2,0.0003575,4.0
Dolichospermum,2024-02-08 15:05:00,0.2,0.00039,4.0
Dolichospermum,2024-02-16 10:20:00,0.2,0.0003575,4.0
