Variable,Date,Depth,Data,QC
pH,2023-11-24 22:45:00,0,8.220877,N
pH,2023-11-24 23:00:00,0,8.196125,N
pH,2023-11-24 23:15:00,0,8.185511,N
pH,2023-11-24 23:30:00,0,8.201299,N
pH,2023-11-24 23:45:00,0,8.192481,N
pH,2023-11-25 00:00:00,0,8.143693,N
pH,2023-11-25 00:15:00,0,8.137566,N
pH,2023-11-25 00:30:00,0,8.183815,N
pH,2023-11-25 00:45:00,0,8.183947,N
pH,2023-11-25 01:00:00,0,8.16835,N
pH,2023-11-25 01:15:00,0,8.153085,N
pH,2023-11-25 01:30:00,0,8.163373,N
pH,2023-11-25 01:45:00,0,8.112169,N
pH,2023-11-25 02:00:00,0,8.02839,N
pH,2023-11-25 02:15:00,0,8.001923,N
pH,2023-11-25 02:30:00,0,7.944061,N
pH,2023-11-25 02:45:00,0,7.938574,N
pH,2023-11-25 03:00:00,0,7.929777,N
pH,2023-11-25 03:15:00,0,7.913646,N
pH,2023-11-25 03:30:00,0,7.906364,N
pH,2023-11-25 03:45:00,0,7.890934,N
pH,2023-11-25 04:00:00,0,7.890513,N
pH,2023-11-25 04:15:00,0,7.879577,N
pH,2023-11-25 04:30:00,0,7.876363,N
pH,2023-11-25 04:45:00,0,7.882474,N
pH,2023-11-25 05:00:00,0,7.879124,N
pH,2023-11-25 05:15:00,0,7.867729,N
pH,2023-11-25 05:30:00,0,7.846065,N
pH,2023-11-25 05:45:00,0,7.849637,N
pH,2023-11-25 06:00:00,0,7.844413,N
pH,2023-11-25 06:15:00,0,7.840497,N
pH,2023-11-25 06:30:00,0,7.837086,N
pH,2023-11-25 06:45:00,0,7.836055,N
pH,2023-11-25 07:00:00,0,7.833801,N
pH,2023-11-25 07:15:00,0,7.826452,N
pH,2023-11-25 07:30:00,0,7.815752,N
pH,2023-11-25 07:45:00,0,7.812213,N
pH,2023-11-25 08:00:00,0,7.804895,N
pH,2023-11-25 08:15:00,0,7.803849,N
pH,2023-11-25 08:30:00,0,7.79373,N
pH,2023-11-25 08:45:00,0,7.787656,N
pH,2023-11-25 09:00:00,0,7.75049,N
pH,2023-11-25 09:15:00,0,7.789424,N
pH,2023-11-25 09:30:00,0,7.787828,N
pH,2023-11-25 09:45:00,0,7.756787,N
pH,2023-11-25 10:00:00,0,7.731399,N
pH,2023-11-25 10:15:00,0,7.733253,N
pH,2023-11-25 10:30:00,0,7.733918,N
pH,2023-11-25 10:45:00,0,7.730514,N
pH,2023-11-25 11:00:00,0,7.733458,N
pH,2023-11-25 11:15:00,0,7.719868,N
pH,2023-11-25 11:30:00,0,7.719412,N
pH,2023-11-25 11:45:00,0,7.720027,N
pH,2023-11-25 12:00:00,0,7.653829,N
pH,2023-11-25 12:15:00,0,7.693348,N
pH,2023-11-25 12:30:00,0,7.70045,N
pH,2023-11-25 12:45:00,0,7.693244,N
pH,2023-11-25 13:00:00,0,7.675122,N
pH,2023-11-25 13:15:00,0,7.690511,N
pH,2023-11-25 13:30:00,0,7.691387,N
pH,2023-11-25 13:45:00,0,7.679015,N
pH,2023-11-25 14:00:00,0,7.685924,N
pH,2023-11-25 14:15:00,0,7.702437,N
pH,2023-11-25 14:30:00,0,7.701819,N
pH,2023-11-25 14:45:00,0,7.728762,N
pH,2023-11-25 15:00:00,0,7.751422,N
pH,2023-11-25 15:15:00,0,7.748907,N
pH,2023-11-25 15:30:00,0,7.744663,N
pH,2023-11-25 15:45:00,0,7.741187,N
pH,2023-11-25 16:00:00,0,7.733428,N
pH,2023-11-25 16:15:00,0,7.719951,N
pH,2023-11-25 16:30:00,0,7.70786,N
pH,2023-11-25 16:45:00,0,7.702032,N
pH,2023-11-25 17:00:00,0,7.688212,N
pH,2023-11-25 17:15:00,0,7.66738,N
pH,2023-11-25 17:30:00,0,7.650182,N
pH,2023-11-25 17:45:00,0,7.641323,N
pH,2023-11-25 18:00:00,0,7.632393,N
pH,2023-11-25 18:15:00,0,7.630621,N
pH,2023-11-25 18:30:00,0,7.636597,N
pH,2023-11-25 18:45:00,0,7.657709,N
pH,2023-11-25 19:00:00,0,7.647062,N
pH,2023-11-25 19:15:00,0,7.678314,N
pH,2023-11-25 19:30:00,0,7.693054,N
pH,2023-11-25 19:45:00,0,7.730229,N
pH,2023-11-25 20:00:00,0,7.736275,N
pH,2023-11-25 20:15:00,0,7.712601,N
pH,2023-11-25 20:30:00,0,7.741436,N
pH,2023-11-25 20:45:00,0,7.808199,N
pH,2023-11-25 21:15:00,0,7.769878,N
pH,2023-11-25 21:30:00,0,7.749918,N
pH,2023-11-25 21:45:00,0,7.770165,N
pH,2023-11-25 22:00:00,0,7.785412,N
pH,2023-11-25 22:15:00,0,7.767747,N
pH,2023-11-25 22:30:00,0,7.735814,N
pH,2023-11-25 22:45:00,0,7.725568,N
pH,2023-11-25 23:00:00,0,7.713753,N
pH,2023-11-25 23:15:00,0,7.706052,N
pH,2023-11-25 23:30:00,0,7.693492,N
pH,2023-11-25 23:45:00,0,7.731266,N
pH,2023-11-26 00:00:00,0,7.701381,N
pH,2023-11-26 00:15:00,0,7.710084,N
pH,2023-11-26 00:30:00,0,7.679861,N
pH,2023-11-26 00:45:00,0,7.700033,N
pH,2023-11-26 01:00:00,0,8.031168,N
pH,2023-11-26 01:15:00,0,7.69677,N
pH,2023-11-26 01:30:00,0,7.671448,N
pH,2023-11-26 01:45:00,0,7.849511,N
pH,2023-11-26 02:00:00,0,7.964157,N
pH,2023-11-26 02:15:00,0,7.999711,N
pH,2023-11-26 02:30:00,0,7.861318,N
pH,2023-11-26 02:45:00,0,7.994895,N
pH,2023-11-26 03:00:00,0,8.050054,N
pH,2023-11-26 03:15:00,0,7.937502,N
pH,2023-11-26 03:30:00,0,7.909902,N
pH,2023-11-26 03:45:00,0,7.771873,N
pH,2023-11-26 04:00:00,0,7.72142,N
pH,2023-11-26 04:15:00,0,7.725901,N
pH,2023-11-26 04:30:00,0,7.718403,N
pH,2023-11-26 04:45:00,0,7.880504,N
pH,2023-11-26 05:00:00,0,7.817563,N
pH,2023-11-26 05:15:00,0,7.900279,N
pH,2023-11-26 05:30:00,0,7.841269,N
pH,2023-11-26 05:45:00,0,7.968535,N
pH,2023-11-26 06:00:00,0,7.982483,N
pH,2023-11-26 06:15:00,0,7.944132,N
pH,2023-11-26 06:30:00,0,7.961056,N
pH,2023-11-26 06:45:00,0,7.994401,N
pH,2023-11-26 07:00:00,0,8.121963,N
pH,2023-11-26 07:15:00,0,8.052929,N
pH,2023-11-26 07:30:00,0,8.111,N
pH,2023-11-26 07:45:00,0,8.097404,N
pH,2023-11-26 08:00:00,0,8.086732,N
pH,2023-11-26 08:15:00,0,8.110255,N
pH,2023-11-26 08:30:00,0,8.120808,N
pH,2023-11-26 08:45:00,0,8.131747,N
pH,2023-11-26 09:00:00,0,8.146411,N
pH,2023-11-26 09:15:00,0,8.159293,N
pH,2023-11-26 09:30:00,0,8.133838,N
pH,2023-11-26 09:45:00,0,8.151226,N
pH,2023-11-26 10:00:00,0,8.151023,N
pH,2023-11-26 10:15:00,0,8.165493,N
pH,2023-11-26 10:30:00,0,8.155429,N
pH,2023-11-26 10:45:00,0,8.171193,N
pH,2023-11-26 11:00:00,0,8.180154,N
pH,2023-11-26 11:15:00,0,8.18403,N
pH,2023-11-26 11:30:00,0,8.190672,N
pH,2023-11-26 11:45:00,0,8.180862,N
pH,2023-11-26 12:00:00,0,8.173475,N
pH,2023-11-26 12:15:00,0,8.179468,N
pH,2023-11-26 12:30:00,0,8.193725,N
pH,2023-11-26 12:45:00,0,8.176539,N
pH,2023-11-26 13:00:00,0,8.197058,N
pH,2023-11-26 13:15:00,0,8.192733,N
pH,2023-11-26 13:30:00,0,8.185822,N
pH,2023-11-26 13:45:00,0,8.186079,N
pH,2023-11-26 14:00:00,0,8.187788,N
pH,2023-11-26 14:15:00,0,8.179205,N
pH,2023-11-26 14:30:00,0,8.155365,N
pH,2023-11-26 14:45:00,0,8.192122,N
pH,2023-11-26 15:00:00,0,8.198021,N
pH,2023-11-26 15:15:00,0,8.180199,N
pH,2023-11-26 15:30:00,0,8.18588,N
pH,2023-11-26 15:45:00,0,8.206377,N
pH,2023-11-26 16:00:00,0,8.202337,N
pH,2023-11-26 16:15:00,0,8.210401,N
pH,2023-11-26 16:30:00,0,8.222328,N
pH,2023-11-26 16:45:00,0,8.200705,N
pH,2023-11-26 17:00:00,0,8.151875,N
pH,2023-11-26 17:15:00,0,8.112292,N
pH,2023-11-26 17:30:00,0,8.056625,N
pH,2023-11-26 17:45:00,0,8.039481,N
pH,2023-11-26 18:00:00,0,8.010448,N
pH,2023-11-26 18:15:00,0,8.017674,N
pH,2023-11-26 18:30:00,0,7.962885,N
pH,2023-11-26 18:45:00,0,7.923458,N
pH,2023-11-26 19:00:00,0,7.876806,N
pH,2023-11-26 19:15:00,0,7.865341,N
pH,2023-11-26 19:30:00,0,7.854429,N
pH,2023-11-26 19:45:00,0,7.855945,N
pH,2023-11-26 20:00:00,0,7.88484,N
pH,2023-11-26 20:15:00,0,7.864017,N
pH,2023-11-26 20:30:00,0,7.868684,N
pH,2023-11-26 20:45:00,0,7.869352,N
pH,2023-11-26 21:15:00,0,7.889398,N
pH,2023-11-26 21:30:00,0,7.886332,N
pH,2023-11-26 21:45:00,0,7.893605,N
pH,2023-11-26 22:00:00,0,7.891998,N
pH,2023-11-26 22:15:00,0,7.909664,N
pH,2023-11-26 22:30:00,0,7.896602,N
pH,2023-11-26 22:45:00,0,7.912727,N
pH,2023-11-26 23:00:00,0,7.907531,N
pH,2023-11-26 23:15:00,0,7.906723,N
pH,2023-11-26 23:30:00,0,7.899472,N
pH,2023-11-26 23:45:00,0,7.903301,N
pH,2023-11-27 00:00:00,0,7.897235,N
pH,2023-11-27 00:15:00,0,7.907147,N
pH,2023-11-27 00:30:00,0,7.900095,N
pH,2023-11-27 00:45:00,0,7.907634,N
pH,2023-11-27 01:00:00,0,7.919506,N
pH,2023-11-27 01:15:00,0,7.923927,N
pH,2023-11-27 01:30:00,0,7.933016,N
pH,2023-11-27 01:45:00,0,7.932302,N
pH,2023-11-27 02:00:00,0,7.931435,N
pH,2023-11-27 02:15:00,0,7.935763,N
pH,2023-11-27 02:30:00,0,7.933109,N
pH,2023-11-27 02:45:00,0,7.939735,N
pH,2023-11-27 03:00:00,0,7.932006,N
pH,2023-11-27 03:15:00,0,7.932509,N
pH,2023-11-27 03:30:00,0,7.931421,N
pH,2023-11-27 03:45:00,0,7.928474,N
pH,2023-11-27 04:00:00,0,7.92363,N
pH,2023-11-27 04:15:00,0,7.920931,N
pH,2023-11-27 04:30:00,0,7.916077,N
pH,2023-11-27 04:45:00,0,7.903058,N
pH,2023-11-27 05:00:00,0,7.907169,N
pH,2023-11-27 05:15:00,0,7.905714,N
pH,2023-11-27 05:30:00,0,7.902858,N
pH,2023-11-27 05:45:00,0,7.895417,N
pH,2023-11-27 06:00:00,0,7.902029,N
pH,2023-11-27 06:15:00,0,7.902439,N
pH,2023-11-27 06:30:00,0,7.906992,N
pH,2023-11-27 06:45:00,0,7.901493,N
pH,2023-11-27 07:00:00,0,7.900791,N
pH,2023-11-27 07:15:00,0,7.912045,N
pH,2023-11-27 07:30:00,0,7.914979,N
pH,2023-11-27 07:45:00,0,7.916736,N
pH,2023-11-27 08:00:00,0,7.920551,N
pH,2023-11-27 08:15:00,0,7.912713,N
pH,2023-11-27 08:30:00,0,7.925974,N
pH,2023-11-27 08:45:00,0,7.923428,N
pH,2023-11-27 09:00:00,0,7.924397,N
pH,2023-11-27 09:15:00,0,7.915246,N
pH,2023-11-27 09:30:00,0,7.933209,N
pH,2023-11-27 09:45:00,0,7.913201,N
pH,2023-11-27 10:00:00,0,7.912332,N
pH,2023-11-27 10:15:00,0,7.915758,N
pH,2023-11-27 10:30:00,0,7.907223,N
pH,2023-11-27 10:45:00,0,7.900767,N
pH,2023-11-27 11:00:00,0,7.874475,N
pH,2023-11-27 11:15:00,0,7.85225,N
pH,2023-11-27 11:30:00,0,7.839399,N
pH,2023-11-27 11:45:00,0,7.85354,N
pH,2023-11-27 12:00:00,0,7.805818,N
pH,2023-11-27 12:15:00,0,7.765646,N
pH,2023-11-27 12:30:00,0,7.766784,N
pH,2023-11-27 12:45:00,0,7.756982,N
pH,2023-11-27 13:00:00,0,7.736832,N
pH,2023-11-27 13:15:00,0,7.710056,N
pH,2023-11-27 13:30:00,0,7.70218,N
pH,2023-11-27 13:45:00,0,7.682027,N
pH,2023-11-27 14:00:00,0,7.654821,N
pH,2023-11-27 14:15:00,0,7.628801,N
pH,2023-11-27 14:30:00,0,7.615226,N
pH,2023-11-27 14:45:00,0,7.615251,N
pH,2023-11-27 15:00:00,0,7.611898,N
pH,2023-11-27 15:15:00,0,7.610476,N
pH,2023-11-27 15:30:00,0,7.606396,N
pH,2023-11-27 15:45:00,0,7.603399,N
pH,2023-11-27 16:00:00,0,7.60369,N
pH,2023-11-27 16:15:00,0,7.607536,N
pH,2023-11-27 16:30:00,0,7.605359,N
pH,2023-11-27 16:45:00,0,7.596123,N
pH,2023-11-27 17:00:00,0,7.592197,N
pH,2023-11-27 17:15:00,0,7.584176,N
pH,2023-11-27 17:30:00,0,7.579314,N
pH,2023-11-27 17:45:00,0,7.577651,N
pH,2023-11-27 18:00:00,0,7.576425,N
pH,2023-11-27 18:15:00,0,7.564281,N
pH,2023-11-27 18:30:00,0,7.559843,N
pH,2023-11-27 18:45:00,0,7.554499,N
pH,2023-11-27 19:00:00,0,7.551113,N
pH,2023-11-27 19:15:00,0,7.540281,N
pH,2023-11-27 19:30:00,0,7.535018,N
pH,2023-11-27 19:45:00,0,7.532346,N
pH,2023-11-27 20:00:00,0,7.551209,N
pH,2023-11-27 20:15:00,0,7.5321,N
pH,2023-11-27 20:30:00,0,7.531126,N
pH,2023-11-27 20:45:00,0,7.520956,N
pH,2023-11-27 21:15:00,0,7.556541,N
pH,2023-11-27 21:30:00,0,7.678707,N
pH,2023-11-27 21:45:00,0,7.683317,N
pH,2023-11-27 22:00:00,0,7.718119,N
pH,2023-11-27 22:15:00,0,7.755614,N
pH,2023-11-27 22:30:00,0,7.715208,N
pH,2023-11-27 22:45:00,0,7.753375,N
pH,2023-11-27 23:00:00,0,7.761841,N
pH,2023-11-27 23:15:00,0,7.744697,N
pH,2023-11-27 23:30:00,0,7.751768,N
pH,2023-11-27 23:45:00,0,7.747647,N
pH,2023-11-28 00:00:00,0,7.739746,N
pH,2023-11-28 00:15:00,0,7.734578,N
pH,2023-11-28 00:30:00,0,7.73826,N
pH,2023-11-28 00:45:00,0,7.722948,N
pH,2023-11-28 01:00:00,0,7.712831,N
pH,2023-11-28 01:15:00,0,7.725752,N
pH,2023-11-28 01:30:00,0,7.729684,N
pH,2023-11-28 01:45:00,0,7.716764,N
pH,2023-11-28 02:00:00,0,7.720639,N
pH,2023-11-28 02:15:00,0,7.709122,N
pH,2023-11-28 02:30:00,0,7.71177,N
pH,2023-11-28 02:45:00,0,7.705703,N
pH,2023-11-28 03:00:00,0,7.720202,N
pH,2023-11-28 03:15:00,0,7.714097,N
pH,2023-11-28 03:30:00,0,7.681152,N
pH,2023-11-28 03:45:00,0,7.688758,N
pH,2023-11-28 04:00:00,0,7.704305,N
pH,2023-11-28 04:15:00,0,7.697379,N
pH,2023-11-28 04:30:00,0,7.69156,N
pH,2023-11-28 04:45:00,0,7.681805,N
pH,2023-11-28 05:00:00,0,7.685554,N
pH,2023-11-28 05:15:00,0,7.699237,N
pH,2023-11-28 05:30:00,0,7.657781,N
pH,2023-11-28 05:45:00,0,7.666721,N
pH,2023-11-28 06:00:00,0,7.677166,N
pH,2023-11-28 06:15:00,0,7.67029,N
pH,2023-11-28 06:30:00,0,7.66122,N
pH,2023-11-28 06:45:00,0,7.668869,N
pH,2023-11-28 07:00:00,0,7.680801,N
pH,2023-11-28 07:15:00,0,7.673038,N
pH,2023-11-28 07:30:00,0,7.674809,N
pH,2023-11-28 07:45:00,0,7.700849,N
pH,2023-11-28 08:00:00,0,7.66737,N
pH,2023-11-28 08:15:00,0,7.670205,N
pH,2023-11-28 08:30:00,0,7.695242,N
pH,2023-11-28 08:45:00,0,7.663192,N
pH,2023-11-28 09:00:00,0,7.651341,N
pH,2023-11-28 09:15:00,0,7.675107,N
pH,2023-11-28 09:30:00,0,7.656588,N
pH,2023-11-28 09:45:00,0,7.656919,N
pH,2023-11-28 10:00:00,0,7.66136,N
pH,2023-11-28 10:15:00,0,7.659619,N
pH,2023-11-28 10:30:00,0,7.659725,N
pH,2023-11-28 10:45:00,0,7.67393,N
pH,2023-11-28 11:00:00,0,7.641601,N
pH,2023-11-28 11:15:00,0,7.651742,N
pH,2023-11-28 11:30:00,0,7.639493,N
pH,2023-11-28 11:45:00,0,7.628193,N
pH,2023-11-28 12:00:00,0,7.624097,N
pH,2023-11-28 12:15:00,0,7.590403,N
pH,2023-11-28 12:30:00,0,7.633729,N
pH,2023-11-28 12:45:00,0,7.618787,N
pH,2023-11-28 13:00:00,0,7.613222,N
pH,2023-11-28 13:15:00,0,7.60311,N
pH,2023-11-28 13:30:00,0,7.583885,N
pH,2023-11-28 13:45:00,0,7.577175,N
pH,2023-11-28 14:00:00,0,7.582037,N
pH,2023-11-28 14:15:00,0,7.588871,N
pH,2023-11-28 14:30:00,0,7.590402,N
pH,2023-11-28 14:45:00,0,7.613955,N
pH,2023-11-28 15:00:00,0,7.605732,N
pH,2023-11-28 15:15:00,0,7.605845,N
pH,2023-11-28 15:30:00,0,7.612438,N
pH,2023-11-28 15:45:00,0,7.619459,N
pH,2023-11-28 16:00:00,0,7.630437,N
pH,2023-11-28 16:15:00,0,7.756113,N
pH,2023-11-28 16:30:00,0,7.692556,N
pH,2023-11-28 16:45:00,0,7.724434,N
pH,2023-11-28 17:00:00,0,7.741441,N
pH,2023-11-28 17:15:00,0,7.759375,N
pH,2023-11-28 17:30:00,0,7.770141,N
pH,2023-11-28 17:45:00,0,7.761521,N
pH,2023-11-28 18:00:00,0,7.797766,N
pH,2023-11-28 18:15:00,0,7.80135,N
pH,2023-11-28 18:30:00,0,7.824665,N
pH,2023-11-28 18:45:00,0,7.827564,N
pH,2023-11-28 19:00:00,0,7.820065,N
pH,2023-11-28 19:15:00,0,7.82127,N
pH,2023-11-28 19:30:00,0,7.821248,N
pH,2023-11-28 19:45:00,0,7.823364,N
pH,2023-11-28 20:00:00,0,7.82917,N
pH,2023-11-28 20:15:00,0,7.826595,N
pH,2023-11-28 20:30:00,0,7.827108,N
pH,2023-11-28 20:45:00,0,7.820018,N
pH,2023-11-28 21:00:00,0,7.812124,N
pH,2023-11-28 21:30:00,0,7.804022,N
pH,2023-11-28 21:45:00,0,7.806605,N
pH,2023-11-28 22:00:00,0,7.7984,N
pH,2023-11-28 22:15:00,0,7.805253,N
pH,2023-11-28 22:30:00,0,7.819434,N
pH,2023-11-28 22:45:00,0,7.822077,N
pH,2023-11-28 23:00:00,0,7.829592,N
pH,2023-11-28 23:15:00,0,7.831754,N
pH,2023-11-28 23:30:00,0,7.826432,N
pH,2023-11-28 23:45:00,0,7.828039,N
pH,2023-11-29 00:00:00,0,7.809139,N
pH,2023-11-29 00:15:00,0,7.822339,N
pH,2023-11-29 00:30:00,0,7.809597,N
pH,2023-11-29 00:45:00,0,7.801136,N
pH,2023-11-29 01:00:00,0,7.790639,N
pH,2023-11-29 01:15:00,0,7.801585,N
pH,2023-11-29 01:30:00,0,7.785517,N
pH,2023-11-29 01:45:00,0,7.79447,N
pH,2023-11-29 02:00:00,0,7.788846,N
pH,2023-11-29 02:15:00,0,7.783144,N
pH,2023-11-29 02:30:00,0,7.769729,N
pH,2023-11-29 02:45:00,0,7.766204,N
pH,2023-11-29 03:00:00,0,7.734375,N
pH,2023-11-29 03:15:00,0,7.771198,N
pH,2023-11-29 03:30:00,0,7.757532,N
pH,2023-11-29 03:45:00,0,7.741349,N
pH,2023-11-29 04:00:00,0,7.717321,N
pH,2023-11-29 04:15:00,0,7.72874,N
pH,2023-11-29 04:30:00,0,7.721723,N
pH,2023-11-29 04:45:00,0,7.73852,N
pH,2023-11-29 05:00:00,0,7.720361,N
pH,2023-11-29 05:15:00,0,7.706738,N
pH,2023-11-29 05:30:00,0,7.713229,N
pH,2023-11-29 05:45:00,0,7.714341,N
pH,2023-11-29 06:00:00,0,7.698578,N
pH,2023-11-29 06:15:00,0,7.70728,N
pH,2023-11-29 06:30:00,0,7.687192,N
pH,2023-11-29 06:45:00,0,7.701096,N
pH,2023-11-29 07:00:00,0,7.683286,N
pH,2023-11-29 07:15:00,0,7.677725,N
pH,2023-11-29 07:30:00,0,7.677665,N
pH,2023-11-29 07:45:00,0,7.694082,N
