Variable,Date,Depth,Data,QC
Chrysophyta,2014-01-08 15:00:00,0.2,1.0,4.0
Chrysophyta,2014-05-12 13:45:00,0.20000000000000004,22.0,4.0
Chrysophyta,2014-07-23 09:40:00,0.2,111.0,4.0
Chrysophyta,2014-11-21 11:30:00,0.2,10.0,4.0
Chrysophyta,2015-01-28 11:20:00,0.20000000000000004,12.0,4.0
Chrysophyta,2015-02-23 12:39:00,0.2,2.0,4.0
Chrysophyta,2015-04-28 13:20:00,0.2,739.0,4.0
Chrysophyta,2015-05-14 09:56:00,0.2,58.0,4.0
Chrysophyta,2015-05-27 13:35:00,0.20000000000000004,359.0,4.0
Chrysophyta,2015-07-22 10:20:00,0.2,1978.0,4.0
Chrysophyta,2015-08-13 13:30:00,0.20000000000000004,1870.0,4.0
Chrysophyta,2015-09-15 10:35:00,0.20000000000000004,392.0,4.0
Chrysophyta,2015-10-14 11:45:00,0.2,120.0,4.0
Chrysophyta,2015-11-24 11:00:00,0.2,120.0,4.0
Chrysophyta,2015-12-16 11:40:00,0.2,19.0,4.0
Chrysophyta,2016-01-20 11:45:00,0.2,11.0,4.0
Chrysophyta,2016-02-18 12:00:00,0.2,2.0,4.0
Chrysophyta,2016-04-29 10:45:00,0.20000000000000004,51.0,4.0
Chrysophyta,2016-06-22 09:15:00,0.2,191.0,4.0
Chrysophyta,2016-07-21 10:10:00,0.20000000000000004,193.0,4.0
Chrysophyta,2016-08-25 09:30:00,0.2,1201.0,4.0
Chrysophyta,2016-09-14 10:05:00,0.20000000000000004,14401.0,4.0
Chrysophyta,2016-10-18 15:30:00,0.2,750.0,4.0
Chrysophyta,2016-11-25 09:00:00,0.2,319.0,4.0
Chrysophyta,2016-12-21 09:35:00,0.2,1100.0,4.0
Chrysophyta,2017-01-27 12:50:00,0.2,15.0,4.0
Chrysophyta,2017-02-22 14:30:00,0.2,270.0,4.0
Chrysophyta,2017-03-29 12:35:00,0.2,229.0,4.0
Chrysophyta,2017-05-24 09:25:00,0.2,58.0,4.0
Chrysophyta,2017-06-21 14:05:00,0.2,237.0,4.0
Chrysophyta,2017-07-25 14:20:00,0.2,250.0,4.0
Chrysophyta,2017-09-11 14:40:00,0.20000000000000004,172.0,4.0
Chrysophyta,2017-11-23 15:00:00,0.2,77.0,4.0
Chrysophyta,2018-01-11 15:50:00,0.2,29.0,4.0
Chrysophyta,2018-03-22 12:55:00,0.2,1.0,4.0
Chrysophyta,2018-04-18 12:55:00,0.2,39.0,4.0
Chrysophyta,2018-05-08 16:20:00,0.2,155.0,4.0
Chrysophyta,2018-06-06 11:45:00,0.2,570.0,4.0
Chrysophyta,2018-07-19 11:00:00,0.2,1084.0,4.0
Chrysophyta,2018-09-13 14:15:00,0.2,1008.0,4.0
Chrysophyta,2018-11-28 09:25:00,0.2,1216.0,4.0
Chrysophyta,2019-01-09 13:35:00,0.2,26.0,4.0
Chrysophyta,2019-03-13 15:00:00,0.2,71.0,4.0
Chrysophyta,2019-04-16 17:35:00,0.2,20.0,4.0
Chrysophyta,2019-05-21 17:10:00,0.2,57.0,4.0
Chrysophyta,2019-06-19 16:15:00,0.2,1101.0,4.0
Chrysophyta,2019-07-23 14:30:00,0.20000000000000004,213.0,4.0
Chrysophyta,2019-08-27 16:55:00,0.2,232.0,4.0
Chrysophyta,2019-09-26 10:55:00,0.2,43.0,4.0
Chrysophyta,2019-10-22 12:25:00,0.20000000000000004,2011.0,4.0
Chrysophyta,2019-11-19 12:10:00,0.2,1.0,4.0
Chrysophyta,2020-01-23 13:46:00,0.2,8.0,4.0
Chrysophyta,2020-05-13 11:30:00,0.20000000000000004,22.0,4.0
Chrysophyta,2020-06-10 12:30:00,0.20000000000000004,41.0,4.0
Chrysophyta,2021-05-21 15:00:00,0.2,80.0,4.0
Chrysophyta,2021-06-22 14:20:00,0.20000000000000004,21.0,4.0
Chrysophyta,2022-04-29 12:00:00,0.2,111.0,4.0
Chrysophyta,2022-05-27 13:15:00,0.2,4.0,4.0
Chrysophyta,2022-08-30 12:40:00,0.20000000000000004,849.0,4.0
Chrysophyta,2022-09-20 11:15:00,0.20000000000000004,625.0,4.0
Chrysophyta,2022-12-14 14:55:00,0.2,57.0,4.0
Chrysophyta,2023-07-06 10:50:00,0.2,2.0,4.0
Chrysophyta,2023-08-02 12:20:00,0.2,4.0,4.0
Chrysophyta,2023-08-10 13:05:00,0.2,23.0,4.0
Chrysophyta,2023-08-15 16:00:00,0.20000000000000004,18.0,4.0
Chrysophyta,2023-08-23 12:00:00,0.2,48.0,4.0
Chrysophyta,2023-08-30 13:40:00,0.2,431.0,4.0
Chrysophyta,2023-09-06 13:05:00,0.2,908.0,4.0
Chrysophyta,2023-09-13 15:35:00,0.20000000000000004,1957.0,4.0
Chrysophyta,2023-09-20 11:15:00,0.2,1256.0,4.0
Chrysophyta,2023-09-28 12:30:00,0.2,3000.0,4.0
Chrysophyta,2023-10-04 15:45:00,0.2,2770.0,4.0
Chrysophyta,2023-10-10 15:30:00,0.2,1490.0,4.0
Chrysophyta,2023-10-17 16:00:00,0.2,1.0,4.0
Chrysophyta,2023-11-02 16:20:00,0.2,1.0,4.0
Chrysophyta,2023-11-10 16:55:00,0.2,100.0,4.0
Chrysophyta,2023-11-29 11:00:00,0.2,5.0,4.0
Chrysophyta,2023-12-07 10:45:00,0.2,12.0,4.0
Chrysophyta,2023-12-14 12:20:00,0.2,38.0,4.0
Chrysophyta,2023-12-18 12:30:00,0.2,20.0,4.0
Chrysophyta,2024-01-08 14:55:00,0.2,18.0,4.0
