Variable,Date,Data
Salinity,01/03/2024 08:00:00,0.027459
Salinity,01/03/2024 08:15:00,0.027774
Salinity,01/03/2024 08:30:00,0.026664
Salinity,01/03/2024 08:45:00,0.026935
Salinity,01/03/2024 09:00:00,0.027331
Salinity,01/03/2024 09:15:00,0.027253
Salinity,01/03/2024 09:30:00,0.026851
Salinity,01/03/2024 09:45:00,0.027497
Salinity,01/03/2024 10:00:00,0.026487
Salinity,01/03/2024 10:15:00,0.026533
Salinity,01/03/2024 10:30:00,0.026588
Salinity,01/03/2024 10:45:00,0.026496
Salinity,01/03/2024 11:00:00,0.026623
Salinity,01/03/2024 11:15:00,0.026705
Salinity,01/03/2024 11:30:00,0.026697
Salinity,01/03/2024 11:45:00,0.026356
Salinity,01/03/2024 12:00:00,0.027477
Salinity,01/03/2024 12:15:00,0.027447
Salinity,01/03/2024 12:30:00,0.027716
Salinity,01/03/2024 12:45:00,0.027551
Salinity,01/03/2024 13:00:00,0.02739
Salinity,01/03/2024 13:15:00,0.027397
Salinity,01/03/2024 13:30:00,0.027602
Salinity,01/03/2024 13:45:00,0.027422
Salinity,01/03/2024 14:00:00,0.027386
Salinity,01/03/2024 14:15:00,0.027329
Salinity,01/03/2024 14:30:00,0.026696
Salinity,01/03/2024 14:45:00,0.027344
Salinity,01/03/2024 15:00:00,0.027466
Salinity,01/03/2024 15:15:00,0.027514
Salinity,01/03/2024 15:30:00,0.027475
Salinity,01/03/2024 15:45:00,0.027638
Salinity,01/03/2024 16:00:00,0.027524
Salinity,01/03/2024 16:15:00,0.027334
Salinity,01/03/2024 16:30:00,0.027439
Salinity,01/03/2024 16:45:00,0.027469
Salinity,01/03/2024 17:00:00,0.026737
Salinity,01/03/2024 17:15:00,0.027429
Salinity,01/03/2024 17:30:00,0.027482
Salinity,01/03/2024 17:45:00,0.027364
Salinity,01/03/2024 18:00:00,0.027504
Salinity,01/03/2024 18:15:00,0.027495
Salinity,01/03/2024 18:30:00,0.027495
Salinity,01/03/2024 18:45:00,0.02711
Salinity,01/03/2024 19:00:00,0.027466
Salinity,01/03/2024 19:15:00,0.027454
Salinity,01/03/2024 19:30:00,0.02742
Salinity,01/03/2024 19:45:00,0.027401
Salinity,01/03/2024 20:00:00,0.027507
Salinity,01/03/2024 20:15:00,0.02749
Salinity,01/03/2024 20:30:00,0.027498
Salinity,01/03/2024 20:45:00,0.027479
Salinity,01/03/2024 21:00:00,0.027508
Salinity,01/03/2024 21:15:00,0.027471
Salinity,01/03/2024 21:30:00,0.027469
Salinity,01/03/2024 21:45:00,0.027506
Salinity,01/03/2024 22:00:00,0.027498
Salinity,01/03/2024 22:15:00,0.027485
Salinity,01/03/2024 22:30:00,0.027601
Salinity,01/03/2024 22:45:00,0.027153
Salinity,01/03/2024 23:00:00,0.027478
Salinity,01/03/2024 23:15:00,0.027491
Salinity,01/03/2024 23:30:00,0.027158
Salinity,01/03/2024 23:45:00,0.027488
Salinity,02/03/2024 00:00:00,0.027515
Salinity,02/03/2024 00:15:00,0.027526
Salinity,02/03/2024 00:30:00,0.027411
Salinity,02/03/2024 00:45:00,0.027431
Salinity,02/03/2024 01:00:00,0.0275
Salinity,02/03/2024 01:15:00,0.027525
Salinity,02/03/2024 01:30:00,0.027526
Salinity,02/03/2024 01:45:00,0.027552
Salinity,02/03/2024 02:00:00,0.027647
Salinity,02/03/2024 02:15:00,0.027701
Salinity,02/03/2024 02:30:00,0.025957
Salinity,02/03/2024 02:45:00,0.02726
Salinity,02/03/2024 03:00:00,0.027246
Salinity,02/03/2024 03:15:00,0.027252
Salinity,02/03/2024 03:30:00,0.027245
Salinity,02/03/2024 03:45:00,0.027382
Salinity,02/03/2024 04:00:00,0.024576
Salinity,02/03/2024 04:15:00,0.027576
Salinity,02/03/2024 04:30:00,0.027576
Salinity,02/03/2024 04:45:00,0.027466
Salinity,02/03/2024 05:00:00,0.02766
Salinity,02/03/2024 05:15:00,0.02699
Salinity,02/03/2024 05:30:00,0.026906
Salinity,02/03/2024 05:45:00,0.027124
Salinity,02/03/2024 06:00:00,0.02686
Salinity,02/03/2024 06:15:00,0.027614
Salinity,02/03/2024 06:30:00,0.027678
Salinity,02/03/2024 06:45:00,0.027616
Salinity,02/03/2024 07:00:00,0.02763
Salinity,02/03/2024 07:15:00,0.027628
Salinity,02/03/2024 07:30:00,0.027619
Salinity,02/03/2024 07:45:00,0.027637
Salinity,02/03/2024 08:00:00,0.027912
Salinity,02/03/2024 08:15:00,0.027428
Salinity,02/03/2024 08:30:00,0.027791
Salinity,02/03/2024 08:45:00,0.027526
Salinity,02/03/2024 09:00:00,0.02742
Salinity,02/03/2024 09:15:00,0.027618
Salinity,02/03/2024 09:30:00,0.027602
Salinity,02/03/2024 09:45:00,0.027554
Salinity,02/03/2024 10:00:00,0.027546
Salinity,02/03/2024 10:15:00,0.027406
Salinity,02/03/2024 10:30:00,0.027333
Salinity,02/03/2024 10:45:00,0.027248
Salinity,02/03/2024 11:00:00,0.027053
Salinity,02/03/2024 11:15:00,0.027311
Salinity,02/03/2024 11:30:00,0.027123
Salinity,02/03/2024 11:45:00,0.02705
Salinity,02/03/2024 12:00:00,0.026852
Salinity,02/03/2024 12:15:00,0.026926
Salinity,02/03/2024 12:30:00,0.026992
Salinity,02/03/2024 12:45:00,0.027056
Salinity,02/03/2024 13:00:00,0.027183
Salinity,02/03/2024 13:15:00,0.027166
Salinity,02/03/2024 13:30:00,0.027092
Salinity,02/03/2024 13:45:00,0.026926
Salinity,02/03/2024 14:00:00,0.026875
Salinity,02/03/2024 14:15:00,0.026857
Salinity,02/03/2024 14:30:00,0.026871
Salinity,02/03/2024 14:45:00,0.026868
Salinity,02/03/2024 15:00:00,0.026673
Salinity,02/03/2024 15:15:00,0.026909
Salinity,02/03/2024 15:30:00,0.026959
Salinity,02/03/2024 15:45:00,0.027172
Salinity,02/03/2024 16:00:00,0.027246
Salinity,02/03/2024 16:15:00,0.027283
Salinity,02/03/2024 16:30:00,0.027317
Salinity,02/03/2024 16:45:00,0.027306
Salinity,02/03/2024 17:00:00,0.027064
Salinity,02/03/2024 17:15:00,0.027356
Salinity,02/03/2024 17:30:00,0.027585
Salinity,02/03/2024 17:45:00,0.026845
Salinity,02/03/2024 18:00:00,0.026201
Salinity,02/03/2024 18:15:00,0.026149
Salinity,02/03/2024 18:30:00,0.025909
Salinity,02/03/2024 18:45:00,0.025916
Salinity,02/03/2024 19:00:00,0.027167
Salinity,02/03/2024 19:15:00,0.027125
Salinity,02/03/2024 19:30:00,0.027219
Salinity,02/03/2024 19:45:00,0.027149
Salinity,02/03/2024 20:00:00,0.027328
Salinity,02/03/2024 20:15:00,0.024884
Salinity,02/03/2024 20:30:00,0.027608
Salinity,02/03/2024 20:45:00,0.027182
Salinity,02/03/2024 21:00:00,0.027224
Salinity,02/03/2024 21:15:00,0.027207
Salinity,02/03/2024 21:30:00,0.027227
Salinity,02/03/2024 21:45:00,0.027161
Salinity,02/03/2024 22:00:00,0.027335
Salinity,02/03/2024 22:15:00,0.026648
Salinity,02/03/2024 22:30:00,0.027495
Salinity,02/03/2024 22:45:00,0.027578
Salinity,02/03/2024 23:00:00,0.027315
Salinity,02/03/2024 23:15:00,0.027493
Salinity,02/03/2024 23:30:00,0.0274
Salinity,02/03/2024 23:45:00,0.02734
Salinity,03/03/2024 00:00:00,0.027336
Salinity,03/03/2024 00:15:00,0.027142
Salinity,03/03/2024 00:30:00,0.027471
Salinity,03/03/2024 00:45:00,0.02741
Salinity,03/03/2024 01:00:00,0.027254
Salinity,03/03/2024 01:15:00,0.02736
Salinity,03/03/2024 01:30:00,0.027241
Salinity,03/03/2024 01:45:00,0.027202
Salinity,03/03/2024 02:00:00,0.027225
Salinity,03/03/2024 02:15:00,0.027232
Salinity,03/03/2024 02:30:00,0.027272
Salinity,03/03/2024 02:45:00,0.027218
Salinity,03/03/2024 03:00:00,0.027243
Salinity,03/03/2024 03:15:00,0.027172
Salinity,03/03/2024 03:30:00,0.027202
Salinity,03/03/2024 03:45:00,0.027187
Salinity,03/03/2024 04:00:00,0.027251
Salinity,03/03/2024 04:15:00,0.027133
Salinity,03/03/2024 04:30:00,0.027241
Salinity,03/03/2024 04:45:00,0.027731
Salinity,03/03/2024 05:00:00,0.02725
Salinity,03/03/2024 05:15:00,0.027311
Salinity,03/03/2024 05:30:00,0.027252
Salinity,03/03/2024 05:45:00,0.027288
Salinity,03/03/2024 06:00:00,0.027293
Salinity,03/03/2024 06:15:00,0.027303
Salinity,03/03/2024 06:30:00,0.027278
Salinity,03/03/2024 06:45:00,0.02733
Salinity,03/03/2024 07:00:00,0.027388
Salinity,03/03/2024 07:15:00,0.027476
Salinity,03/03/2024 07:30:00,0.027348
Salinity,03/03/2024 07:45:00,0.027182
Salinity,03/03/2024 08:00:00,0.025741
Salinity,03/03/2024 08:15:00,0.026339
Salinity,03/03/2024 08:30:00,0.027246
Salinity,03/03/2024 08:45:00,0.027214
Salinity,03/03/2024 09:00:00,0.027239
Salinity,03/03/2024 09:15:00,0.027696
Salinity,03/03/2024 09:30:00,0.027264
Salinity,03/03/2024 09:45:00,0.027403
Salinity,03/03/2024 10:00:00,0.027275
Salinity,03/03/2024 10:15:00,0.027127
Salinity,03/03/2024 10:30:00,0.027166
Salinity,03/03/2024 10:45:00,0.027198
Salinity,03/03/2024 11:00:00,0.027078
Salinity,03/03/2024 11:15:00,0.02708
Salinity,03/03/2024 11:30:00,0.027065
Salinity,03/03/2024 11:45:00,0.026924
Salinity,03/03/2024 12:00:00,0.026817
Salinity,03/03/2024 12:15:00,0.02687
Salinity,03/03/2024 12:30:00,0.027157
Salinity,03/03/2024 12:45:00,0.027083
Salinity,03/03/2024 13:00:00,0.027099
Salinity,03/03/2024 13:15:00,0.026779
Salinity,03/03/2024 13:30:00,0.027
Salinity,03/03/2024 13:45:00,0.026613
Salinity,03/03/2024 14:00:00,0.026922
Salinity,03/03/2024 14:15:00,0.026945
Salinity,03/03/2024 14:30:00,0.026829
Salinity,03/03/2024 14:45:00,0.026847
Salinity,03/03/2024 15:00:00,0.027015
Salinity,03/03/2024 15:15:00,0.026881
Salinity,03/03/2024 15:30:00,0.026411
Salinity,03/03/2024 15:45:00,0.026819
Salinity,03/03/2024 16:00:00,0.026685
Salinity,03/03/2024 16:15:00,0.026846
Salinity,03/03/2024 16:30:00,0.026894
Salinity,03/03/2024 16:45:00,0.026831
Salinity,03/03/2024 17:00:00,0.026829
Salinity,03/03/2024 17:15:00,0.026752
Salinity,03/03/2024 17:30:00,0.026719
Salinity,03/03/2024 17:45:00,0.026688
Salinity,03/03/2024 18:00:00,0.026649
Salinity,03/03/2024 18:15:00,0.026603
Salinity,03/03/2024 18:30:00,0.0266
Salinity,03/03/2024 18:45:00,0.026719
Salinity,03/03/2024 19:00:00,0.026677
Salinity,03/03/2024 19:15:00,0.02672
Salinity,03/03/2024 19:30:00,0.026702
Salinity,03/03/2024 19:45:00,0.026667
Salinity,03/03/2024 20:00:00,0.026637
Salinity,03/03/2024 20:15:00,0.026603
Salinity,03/03/2024 20:30:00,0.026494
Salinity,03/03/2024 20:45:00,0.026477
Salinity,03/03/2024 21:00:00,0.026503
Salinity,03/03/2024 21:15:00,0.026533
Salinity,03/03/2024 21:30:00,0.026675
Salinity,03/03/2024 21:45:00,0.026296
Salinity,03/03/2024 22:00:00,0.026595
Salinity,03/03/2024 22:15:00,0.027134
Salinity,03/03/2024 22:30:00,0.027087
Salinity,03/03/2024 22:45:00,0.027126
Salinity,03/03/2024 23:00:00,0.02623
Salinity,03/03/2024 23:15:00,0.027133
Salinity,03/03/2024 23:30:00,0.026729
Salinity,03/03/2024 23:45:00,0.026568
Salinity,04/03/2024 00:00:00,0.025009
Salinity,04/03/2024 00:15:00,0.025965
Salinity,04/03/2024 00:30:00,0.024605
Salinity,04/03/2024 00:45:00,0.025014
Salinity,04/03/2024 01:00:00,0.025168
Salinity,04/03/2024 01:15:00,0.02471
Salinity,04/03/2024 01:30:00,0.025323
Salinity,04/03/2024 01:45:00,0.02539
Salinity,04/03/2024 02:00:00,0.0253
Salinity,04/03/2024 02:15:00,0.02614
Salinity,04/03/2024 02:30:00,0.026253
Salinity,04/03/2024 02:45:00,0.02625
Salinity,04/03/2024 03:00:00,0.026219
Salinity,04/03/2024 03:15:00,0.02596
Salinity,04/03/2024 03:30:00,0.025622
Salinity,04/03/2024 03:45:00,0.025942
Salinity,04/03/2024 04:00:00,0.026132
Salinity,04/03/2024 04:15:00,0.025922
Salinity,04/03/2024 04:30:00,0.026314
Salinity,04/03/2024 04:45:00,0.026318
Salinity,04/03/2024 05:00:00,0.026087
Salinity,04/03/2024 05:15:00,0.026066
Salinity,04/03/2024 05:30:00,0.026231
Salinity,04/03/2024 05:45:00,0.026496
Salinity,04/03/2024 06:00:00,0.026744
Salinity,04/03/2024 06:15:00,0.026868
Salinity,04/03/2024 06:30:00,0.026771
Salinity,04/03/2024 06:45:00,0.02672
Salinity,04/03/2024 07:00:00,0.026848
Salinity,04/03/2024 07:15:00,0.026807
Salinity,04/03/2024 07:30:00,0.026679
Salinity,04/03/2024 07:45:00,0.026649
Salinity,04/03/2024 08:00:00,0.02643
Salinity,04/03/2024 08:15:00,0.026562
Salinity,04/03/2024 08:30:00,0.026498
Salinity,04/03/2024 08:45:00,0.026606
Salinity,04/03/2024 09:00:00,0.026256
Salinity,04/03/2024 09:15:00,0.026126
Salinity,04/03/2024 09:30:00,0.026598
Salinity,04/03/2024 09:45:00,0.026441
Salinity,04/03/2024 10:00:00,0.026443
Salinity,04/03/2024 10:15:00,0.026385
Salinity,04/03/2024 10:30:00,0.026423
Salinity,04/03/2024 10:45:00,0.026457
Salinity,04/03/2024 11:00:00,0.026521
Salinity,04/03/2024 11:15:00,0.025856
Salinity,04/03/2024 11:30:00,0.025102
Salinity,04/03/2024 11:45:00,0.025418
Salinity,04/03/2024 12:00:00,0.025693
Salinity,04/03/2024 12:15:00,0.025919
Salinity,04/03/2024 12:30:00,0.02619
Salinity,04/03/2024 12:45:00,0.026095
Salinity,04/03/2024 13:00:00,0.024625
Salinity,04/03/2024 13:15:00,0.026182
Salinity,04/03/2024 13:30:00,0.026226
Salinity,04/03/2024 13:45:00,0.025912
Salinity,04/03/2024 14:00:00,0.025117
Salinity,04/03/2024 14:15:00,0.024741
Salinity,04/03/2024 14:30:00,0.026738
Salinity,04/03/2024 14:45:00,0.020975
Salinity,04/03/2024 15:00:00,0.027016
Salinity,04/03/2024 15:15:00,0.027182
Salinity,04/03/2024 15:30:00,0.026445
Salinity,04/03/2024 15:45:00,0.026519
Salinity,04/03/2024 16:00:00,0.02662
Salinity,04/03/2024 16:15:00,0.025285
Salinity,04/03/2024 16:30:00,0.023876
Salinity,04/03/2024 16:45:00,0.024055
Salinity,04/03/2024 17:00:00,0.025927
Salinity,04/03/2024 17:15:00,0.026033
Salinity,04/03/2024 17:30:00,0.026091
Salinity,04/03/2024 17:45:00,0.026228
Salinity,04/03/2024 18:00:00,0.02687
Salinity,04/03/2024 18:15:00,0.027568
Salinity,04/03/2024 18:30:00,0.027678
Salinity,04/03/2024 18:45:00,0.027205
Salinity,04/03/2024 19:00:00,0.02727
Salinity,04/03/2024 19:15:00,0.027099
Salinity,04/03/2024 19:30:00,0.024691
Salinity,04/03/2024 19:45:00,0.023681
Salinity,04/03/2024 20:00:00,0.026601
Salinity,04/03/2024 20:15:00,0.026771
Salinity,04/03/2024 20:30:00,0.026956
Salinity,04/03/2024 20:45:00,0.02663
Salinity,04/03/2024 21:00:00,0.026696
Salinity,04/03/2024 21:15:00,0.023262
Salinity,04/03/2024 21:30:00,0.021627
Salinity,04/03/2024 21:45:00,0.025487
Salinity,04/03/2024 22:00:00,0.024393
Salinity,04/03/2024 22:15:00,0.025398
Salinity,04/03/2024 22:30:00,0.025175
Salinity,04/03/2024 22:45:00,0.025382
Salinity,04/03/2024 23:00:00,0.026564
Salinity,04/03/2024 23:15:00,0.026399
Salinity,04/03/2024 23:30:00,0.026526
Salinity,04/03/2024 23:45:00,0.026496
Salinity,05/03/2024 00:00:00,0.024875
Salinity,05/03/2024 00:15:00,0.024825
Salinity,05/03/2024 00:30:00,0.024735
Salinity,05/03/2024 00:45:00,0.024949
Salinity,05/03/2024 01:00:00,0.024871
Salinity,05/03/2024 01:15:00,0.024745
Salinity,05/03/2024 01:30:00,0.024764
Salinity,05/03/2024 01:45:00,0.025004
Salinity,05/03/2024 02:00:00,0.025166
Salinity,05/03/2024 02:15:00,0.025427
Salinity,05/03/2024 02:30:00,0.02541
Salinity,05/03/2024 02:45:00,0.025743
Salinity,05/03/2024 03:00:00,0.026059
Salinity,05/03/2024 03:15:00,0.024849
Salinity,05/03/2024 03:30:00,0.027023
Salinity,05/03/2024 03:45:00,0.026679
Salinity,05/03/2024 04:00:00,0.026547
Salinity,05/03/2024 04:15:00,0.02652
Salinity,05/03/2024 04:30:00,0.026551
Salinity,05/03/2024 04:45:00,0.026393
Salinity,05/03/2024 05:00:00,0.026344
Salinity,05/03/2024 05:15:00,0.026315
Salinity,05/03/2024 05:30:00,0.026237
Salinity,05/03/2024 05:45:00,0.026141
Salinity,05/03/2024 06:00:00,0.026492
Salinity,05/03/2024 06:15:00,0.026516
Salinity,05/03/2024 06:30:00,0.026534
Salinity,05/03/2024 06:45:00,0.024199
Salinity,05/03/2024 07:00:00,0.026835
Salinity,05/03/2024 07:15:00,0.026827
Salinity,05/03/2024 07:30:00,0.026758
Salinity,05/03/2024 07:45:00,0.026925
Salinity,05/03/2024 08:00:00,0.026781
Salinity,05/03/2024 08:15:00,0.02671
Salinity,05/03/2024 08:30:00,0.023756
Salinity,05/03/2024 08:45:00,0.023068
Salinity,05/03/2024 09:00:00,0.025932
Salinity,05/03/2024 09:15:00,0.024899
Salinity,05/03/2024 09:30:00,0.02477
Salinity,05/03/2024 09:45:00,0.024653
Salinity,05/03/2024 10:00:00,0.024455
Salinity,05/03/2024 10:15:00,0.024724
Salinity,05/03/2024 10:30:00,0.024802
Salinity,05/03/2024 10:45:00,0.024554
Salinity,05/03/2024 11:00:00,0.025047
Salinity,05/03/2024 11:15:00,0.02567
Salinity,05/03/2024 11:30:00,0.025063
Salinity,05/03/2024 11:45:00,0.025372
Salinity,05/03/2024 12:00:00,0.025412
Salinity,05/03/2024 12:15:00,0.022732
Salinity,05/03/2024 12:30:00,0.023191
Salinity,05/03/2024 12:45:00,0.02515
Salinity,05/03/2024 13:00:00,0.025276
Salinity,05/03/2024 13:15:00,0.025312
Salinity,05/03/2024 13:30:00,0.025441
Salinity,05/03/2024 13:45:00,0.025528
Salinity,05/03/2024 14:00:00,0.025289
Salinity,05/03/2024 14:15:00,0.02552
Salinity,05/03/2024 14:30:00,0.025108
Salinity,05/03/2024 14:45:00,0.024816
Salinity,05/03/2024 15:00:00,0.025261
Salinity,05/03/2024 15:15:00,0.025448
Salinity,05/03/2024 15:30:00,0.025632
Salinity,05/03/2024 15:45:00,0.025789
Salinity,05/03/2024 16:00:00,0.02668
Salinity,05/03/2024 16:15:00,0.026188
Salinity,05/03/2024 16:30:00,0.026322
Salinity,05/03/2024 16:45:00,0.026244
Salinity,05/03/2024 17:00:00,0.026228
Salinity,05/03/2024 17:15:00,0.02583
Salinity,05/03/2024 17:30:00,0.026184
Salinity,05/03/2024 17:45:00,0.026507
Salinity,05/03/2024 18:00:00,0.026221
Salinity,05/03/2024 18:15:00,0.026187
Salinity,05/03/2024 18:30:00,0.02621
Salinity,05/03/2024 18:45:00,0.026198
Salinity,05/03/2024 19:00:00,0.026091
Salinity,05/03/2024 19:15:00,0.026112
Salinity,05/03/2024 19:30:00,0.025947
Salinity,05/03/2024 19:45:00,0.026169
Salinity,05/03/2024 20:00:00,0.026301
Salinity,05/03/2024 20:15:00,0.026158
Salinity,05/03/2024 20:30:00,0.026349
Salinity,05/03/2024 20:45:00,0.026373
Salinity,05/03/2024 21:00:00,0.026421
Salinity,05/03/2024 21:15:00,0.025943
Salinity,05/03/2024 21:30:00,0.026781
Salinity,05/03/2024 21:45:00,0.026596
Salinity,05/03/2024 22:00:00,0.025944
Salinity,05/03/2024 22:15:00,0.025722
Salinity,05/03/2024 22:30:00,0.026142
Salinity,05/03/2024 22:45:00,0.026285
Salinity,05/03/2024 23:00:00,0.027405
Salinity,05/03/2024 23:15:00,0.025714
Salinity,05/03/2024 23:30:00,0.024086
Salinity,05/03/2024 23:45:00,0.02468
Salinity,06/03/2024 00:00:00,0.024431
Salinity,06/03/2024 00:15:00,0.024307
Salinity,06/03/2024 00:30:00,0.024795
Salinity,06/03/2024 00:45:00,0.024943
Salinity,06/03/2024 01:00:00,0.025153
Salinity,06/03/2024 01:15:00,0.025302
Salinity,06/03/2024 01:30:00,0.02538
Salinity,06/03/2024 01:45:00,0.025343
Salinity,06/03/2024 02:00:00,0.025671
Salinity,06/03/2024 02:15:00,0.025362
Salinity,06/03/2024 02:30:00,0.024855
Salinity,06/03/2024 02:45:00,0.024264
Salinity,06/03/2024 03:00:00,0.024263
Salinity,06/03/2024 03:15:00,0.02411
Salinity,06/03/2024 03:30:00,0.024476
Salinity,06/03/2024 03:45:00,0.026184
Salinity,06/03/2024 04:00:00,0.026147
Salinity,06/03/2024 04:15:00,0.027107
Salinity,06/03/2024 04:30:00,0.026609
Salinity,06/03/2024 04:45:00,0.026481
Salinity,06/03/2024 05:00:00,0.026372
Salinity,06/03/2024 05:15:00,0.026455
Salinity,06/03/2024 05:30:00,0.027049
Salinity,06/03/2024 05:45:00,0.026721
Salinity,06/03/2024 06:00:00,0.026683
Salinity,06/03/2024 06:15:00,0.02697
Salinity,06/03/2024 06:30:00,0.026347
Salinity,06/03/2024 06:45:00,0.026957
Salinity,06/03/2024 07:00:00,0.026907
Salinity,06/03/2024 07:15:00,0.026717
Salinity,06/03/2024 07:30:00,0.026476
Salinity,06/03/2024 07:45:00,0.026187
Salinity,06/03/2024 08:00:00,0.026717
Salinity,06/03/2024 08:15:00,0.025256
Salinity,06/03/2024 08:30:00,0.027396
Salinity,06/03/2024 08:45:00,0.026923
Salinity,06/03/2024 09:00:00,0.027247
Salinity,06/03/2024 09:15:00,0.02708
Salinity,06/03/2024 09:30:00,0.026693
Salinity,06/03/2024 09:45:00,0.026863
Salinity,06/03/2024 10:00:00,0.026787
Salinity,06/03/2024 10:15:00,0.025034
Salinity,06/03/2024 10:30:00,0.026086
Salinity,06/03/2024 10:45:00,0.02458
Salinity,06/03/2024 11:00:00,0.025163
Salinity,06/03/2024 11:15:00,0.025404
Salinity,06/03/2024 11:30:00,0.025265
Salinity,06/03/2024 11:45:00,0.025215
Salinity,06/03/2024 12:00:00,0.024898
Salinity,06/03/2024 12:15:00,0.025435
Salinity,06/03/2024 12:30:00,0.02512
Salinity,06/03/2024 12:45:00,0.02546
Salinity,06/03/2024 13:00:00,0.025471
Salinity,06/03/2024 13:15:00,0.025534
Salinity,06/03/2024 13:30:00,0.025384
Salinity,06/03/2024 13:45:00,0.025424
Salinity,06/03/2024 14:00:00,0.025342
Salinity,06/03/2024 14:15:00,0.025117
Salinity,06/03/2024 14:30:00,0.026131
Salinity,06/03/2024 14:45:00,0.025458
Salinity,06/03/2024 15:00:00,0.027041
Salinity,06/03/2024 15:15:00,0.027207
Salinity,06/03/2024 15:30:00,0.026911
Salinity,06/03/2024 15:45:00,0.026951
Salinity,06/03/2024 16:00:00,0.026982
Salinity,06/03/2024 16:15:00,0.02754
Salinity,06/03/2024 16:30:00,0.026964
Salinity,06/03/2024 16:45:00,0.026803
Salinity,06/03/2024 17:00:00,0.026574
Salinity,06/03/2024 17:15:00,0.026453
Salinity,06/03/2024 17:30:00,0.026825
Salinity,06/03/2024 17:45:00,0.027138
Salinity,06/03/2024 18:00:00,0.027172
Salinity,06/03/2024 18:15:00,0.027152
Salinity,06/03/2024 18:30:00,0.027059
Salinity,06/03/2024 18:45:00,0.026444
Salinity,06/03/2024 19:00:00,0.026602
Salinity,06/03/2024 19:15:00,0.026627
Salinity,06/03/2024 19:30:00,0.026611
Salinity,06/03/2024 19:45:00,0.026573
Salinity,06/03/2024 20:00:00,0.026542
Salinity,06/03/2024 20:15:00,0.026546
Salinity,06/03/2024 20:30:00,0.026621
Salinity,06/03/2024 20:45:00,0.026474
Salinity,06/03/2024 21:00:00,0.026279
Salinity,06/03/2024 21:15:00,0.026118
Salinity,06/03/2024 21:30:00,0.026536
Salinity,06/03/2024 21:45:00,0.026196
Salinity,06/03/2024 22:00:00,0.026581
Salinity,06/03/2024 22:15:00,0.02646
Salinity,06/03/2024 22:30:00,0.026418
Salinity,06/03/2024 22:45:00,0.026386
Salinity,06/03/2024 23:00:00,0.026369
Salinity,06/03/2024 23:15:00,0.026277
Salinity,06/03/2024 23:30:00,0.026333
Salinity,06/03/2024 23:45:00,0.026849
Salinity,07/03/2024 00:00:00,0.02639
Salinity,07/03/2024 00:15:00,0.026276
Salinity,07/03/2024 00:30:00,0.026259
Salinity,07/03/2024 00:45:00,0.025117
Salinity,07/03/2024 01:00:00,0.025286
Salinity,07/03/2024 01:15:00,0.02512
Salinity,07/03/2024 01:30:00,0.025591
Salinity,07/03/2024 01:45:00,0.025503
Salinity,07/03/2024 02:00:00,0.02496
Salinity,07/03/2024 02:15:00,0.024546
Salinity,07/03/2024 02:30:00,0.024786
Salinity,07/03/2024 02:45:00,0.024587
Salinity,07/03/2024 03:00:00,0.027249
Salinity,07/03/2024 03:15:00,0.027075
Salinity,07/03/2024 03:30:00,0.025762
Salinity,07/03/2024 03:45:00,0.02599
Salinity,07/03/2024 04:00:00,0.024717
Salinity,07/03/2024 04:15:00,0.027349
Salinity,07/03/2024 04:30:00,0.027649
Salinity,07/03/2024 04:45:00,0.027703
Salinity,07/03/2024 05:00:00,0.027614
Salinity,07/03/2024 05:15:00,0.026989
Salinity,07/03/2024 05:30:00,0.024687
Salinity,07/03/2024 05:45:00,0.027258
Salinity,07/03/2024 06:00:00,0.027407
Salinity,07/03/2024 06:15:00,0.027402
Salinity,07/03/2024 06:30:00,0.026814
Salinity,07/03/2024 06:45:00,0.026846
Salinity,07/03/2024 07:00:00,0.027073
Salinity,07/03/2024 07:15:00,0.026682
Salinity,07/03/2024 07:30:00,0.026871
Salinity,07/03/2024 07:45:00,0.027313
Salinity,07/03/2024 08:00:00,0.026848
Salinity,07/03/2024 08:15:00,0.026874
Salinity,07/03/2024 08:30:00,0.026875
Salinity,07/03/2024 08:45:00,0.025463
